docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
ja-18204	376	4	パソコン	http://ja.wikipedia.org/wiki/%E3%83%91%E3%83%BC%E3%82%BD%E3%83%8A%E3%83%AB%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF	ja	Q16338	True	5
ja-18204	394	7	インターネット	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%8D%E3%83%83%E3%83%88	ja	Q75	True	5
ja-18204	410	7	デジタルカメラ	http://ja.wikipedia.org/wiki/%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%AB%E3%83%A1%E3%83%A9	ja	Q62927	True	4
ja-18204	434	11	デジタルフォトフレーム	http://ja.wikipedia.org/wiki/%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%95%E3%82%A9%E3%83%88%E3%83%95%E3%83%AC%E3%83%BC%E3%83%A0	ja	Q1077487	True	3
ja-18204	567	4	電子書籍	http://ja.wikipedia.org/wiki/%E9%9B%BB%E5%AD%90%E6%9B%B8%E7%B1%8D	ja	Q128093	True	4
ja-18204	616	6	47NEWS	http://ja.wikipedia.org/wiki/47NEWS	ja	Q11187831	False	3
ja-18205	60	2	日本	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC	ja	Q17	True	5
ja-18205	63	2	政府	http://ja.wikipedia.org/wiki/%E6%94%BF%E5%BA%9C	ja	Q7188	True	5
ja-18205	72	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18205	79	5	アメリカ軍	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E8%BB%8D	ja	Q11211	True	5
ja-18205	85	5	普天間基地	http://ja.wikipedia.org/wiki/%E6%99%AE%E5%A4%A9%E9%96%93%E5%9F%BA%E5%9C%B0	ja	Q1031547	True	3
ja-18205	94	3	沖縄県	http://ja.wikipedia.org/wiki/%E6%B2%96%E7%B8%84%E7%9C%8C	ja	Q766445	True	5
ja-18205	97	3	名護市	http://ja.wikipedia.org/wiki/%E5%90%8D%E8%AD%B7%E5%B8%82	ja	Q117604	True	3
ja-18205	130	3	社民党	http://ja.wikipedia.org/wiki/%E7%A4%BE%E4%BC%9A%E6%B0%91%E4%B8%BB%E5%85%9A	ja	Q1299515	True	3
ja-18205	136	5	福島みずほ	http://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B3%B6%E7%91%9E%E7%A9%82	ja	Q264290	True	3
ja-18205	154	5	鳩山由紀夫	http://ja.wikipedia.org/wiki/%E9%B3%A9%E5%B1%B1%E7%94%B1%E7%B4%80%E5%A4%AB	ja	Q131077	True	4
ja-18205	159	4	総理大臣	http://ja.wikipedia.org/wiki/%E5%86%85%E9%96%A3%E7%B7%8F%E7%90%86%E5%A4%A7%E8%87%A3	ja	Q274948	True	5
ja-18205	164	7	罷免（ひめん）	http://ja.wikipedia.org/wiki/%E7%BD%B7%E5%85%8D	ja	Q11608551	False	3
ja-18205	194	4	平野博文	http://ja.wikipedia.org/wiki/%E5%B9%B3%E9%87%8E%E5%8D%9A%E6%96%87	ja	Q1155448	True	3
ja-18205	198	4	官房長官	http://ja.wikipedia.org/wiki/%E5%AE%98%E6%88%BF%E9%95%B7%E5%AE%98	ja	Q1078482	True	4
ja-18207	42	3	福岡県	http://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B2%A1%E7%9C%8C	ja	Q123258	True	5
ja-18207	46	16	芦屋競艇場（ボートレース・芦屋）	http://ja.wikipedia.org/wiki/%E8%8A%A6%E5%B1%8B%E7%AB%B6%E8%89%87%E5%A0%B4	ja	Q11614847	False	3
ja-18207	88	5	競艇レース	http://ja.wikipedia.org/wiki/%E7%AB%B6%E8%89%87	ja	Q1056235	True	3
ja-18207	180	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18207	274	7	日本の公営競技	http://ja.wikipedia.org/wiki/%E5%85%AC%E5%96%B6%E7%AB%B6%E6%8A%80	ja	Q11391963	False	3
ja-18209	61	2	俳優	http://ja.wikipedia.org/wiki/%E4%BF%B3%E5%84%AA	ja	Q33999	True	5
ja-18209	64	10	ゲーリー・コールマン	http://ja.wikipedia.org/wiki/%E3%82%B2%E3%83%BC%E3%83%AA%E3%83%BC%E3%83%BB%E3%82%B3%E3%83%BC%E3%83%AB%E3%83%9E%E3%83%B3	ja	Q313367	True	3
ja-18209	87	3	ユタ州	http://ja.wikipedia.org/wiki/%E3%83%A6%E3%82%BF%E5%B7%9E	ja	Q829	True	5
ja-18209	91	2	病院	http://ja.wikipedia.org/wiki/%E7%97%85%E9%99%A2	ja	Q16917	True	5
ja-18209	108	4	AP通信	http://ja.wikipedia.org/wiki/AP%E9%80%9A%E4%BF%A1	ja	Q40469	True	5
ja-18209	139	3	脳出血	http://ja.wikipedia.org/wiki/%E8%84%B3%E5%87%BA%E8%A1%80	ja	Q426199	True	4
ja-18209	179	5	イリノイ州	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%AA%E3%83%8E%E3%82%A4%E5%B7%9E	ja	Q1204	True	5
ja-18209	199	11	アーノルド坊やは人気者	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%BC%E3%83%8E%E3%83%AB%E3%83%89%E5%9D%8A%E3%82%84%E3%81%AF%E4%BA%BA%E6%B0%97%E8%80%85	ja	Q2478848	True	3
ja-18209	227	2	日本	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC	ja	Q17	True	5
ja-18209	347	8	カリフォルニア州	http://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E5%B7%9E	ja	Q99	True	5
ja-18209	357	2	選挙	http://ja.wikipedia.org/wiki/%E9%81%B8%E6%8C%99	ja	Q40231	True	5
ja-18209	397	3	腎臓病	http://ja.wikipedia.org/wiki/%E8%85%8E%E8%87%93%E7%97%85	ja	Q177635	True	4
ja-18209	464	6	日本経済新聞	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E7%B5%8C%E6%B8%88%E6%96%B0%E8%81%9E	ja	Q1077694	True	4
ja-18210	55	4	AP通信	http://ja.wikipedia.org/wiki/AP%E9%80%9A%E4%BF%A1	ja	Q40469	True	5
ja-18210	79	9	イージー・ライダー	http://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%BC%E3%82%B8%E3%83%BC%E3%83%BB%E3%83%A9%E3%82%A4%E3%83%80%E3%83%BC	ja	Q503638	True	4
ja-18210	91	8	ブルーベルベット	http://ja.wikipedia.org/wiki/%E3%83%96%E3%83%AB%E3%83%BC%E3%83%99%E3%83%AB%E3%83%99%E3%83%83%E3%83%88	ja	Q660950	True	4
ja-18210	105	2	映画	http://ja.wikipedia.org/wiki/%E6%98%A0%E7%94%BB	ja	Q11424	True	5
ja-18210	112	2	俳優	http://ja.wikipedia.org/wiki/%E4%BF%B3%E5%84%AA	ja	Q33999	True	5
ja-18210	115	8	デニス・ホッパー	http://ja.wikipedia.org/wiki/%E3%83%87%E3%83%8B%E3%82%B9%E3%83%BB%E3%83%9B%E3%83%83%E3%83%91%E3%83%BC	ja	Q102711	True	4
ja-18210	131	4	前立腺癌	http://ja.wikipedia.org/wiki/%E5%89%8D%E7%AB%8B%E8%85%BA%E7%99%8C	ja	Q181257	True	4
ja-18210	138	3	合併症	http://ja.wikipedia.org/wiki/%E5%90%88%E4%BD%B5%E7%97%87	ja	Q1346149	True	4
ja-18210	147	6	ロサンゼルス	http://ja.wikipedia.org/wiki/%E3%83%AD%E3%82%B5%E3%83%B3%E3%82%BC%E3%83%AB%E3%82%B9	ja	Q65	True	5
ja-18210	224	5	ハリウッド	http://ja.wikipedia.org/wiki/%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89	ja	Q34006	True	5
ja-18210	358	2	麻薬	http://ja.wikipedia.org/wiki/%E9%BA%BB%E8%96%AC	ja	Q940	True	4
ja-18210	361	5	アルコール	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AB%E3%82%B3%E3%83%BC%E3%83%AB	ja	Q156	True	5
ja-18210	367	3	依存症	http://ja.wikipedia.org/wiki/%E4%BE%9D%E5%AD%98%E7%97%87	ja	Q30921375	False	3
ja-18210	449	4	山陽新聞	http://ja.wikipedia.org/wiki/%E5%B1%B1%E9%99%BD%E6%96%B0%E8%81%9E	ja	Q7420810	True	3
ja-18212	44	3	NHK	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%94%BE%E9%80%81%E5%8D%94%E4%BC%9A	ja	Q212128	True	5
ja-18212	65	2	BS	http://ja.wikipedia.org/wiki/%E6%94%BE%E9%80%81%E8%A1%9B%E6%98%9F	ja	Q721329	True	3
ja-18212	224	9	地上波のデジタル化	http://ja.wikipedia.org/wiki/%E5%9C%B0%E4%B8%8A%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%86%E3%83%AC%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3%E6%94%BE%E9%80%81	ja	Q1083894	True	4
ja-18212	428	2	離島	http://ja.wikipedia.org/wiki/%E9%9B%A2%E5%B3%B6	ja	Q11659490	False	3
ja-18212	525	13	BS第1テレビ（BS-1）	http://ja.wikipedia.org/wiki/NHK%E8%A1%9B%E6%98%9F%E7%AC%AC1%E3%83%86%E3%83%AC%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3	ja	Q8014129	False	4
ja-18212	539	13	BS第2テレビ（BS-2）	http://ja.wikipedia.org/wiki/NHK%E8%A1%9B%E6%98%9F%E7%AC%AC2%E3%83%86%E3%83%AC%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3	ja	Q8013742	False	4
ja-18212	560	20	ハイビジョン専門チャンネル（BS-hi）	http://ja.wikipedia.org/wiki/NHK%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E8%A1%9B%E6%98%9F%E3%83%8F%E3%82%A4%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3	ja	Q8139753	False	4
ja-18212	640	2	娯楽	http://ja.wikipedia.org/wiki/%E5%A8%AF%E6%A5%BD%E7%95%AA%E7%B5%84	ja	Q56351201	False	1
ja-18212	643	2	教養	http://ja.wikipedia.org/wiki/%E6%95%99%E9%A4%8A%E7%95%AA%E7%B5%84	ja	Q11499486	False	3
ja-18213	38	3	社民党	http://ja.wikipedia.org/wiki/%E7%A4%BE%E4%BC%9A%E6%B0%91%E4%B8%BB%E5%85%9A	ja	Q1299515	True	3
ja-18213	42	2	国会	http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%81%AE%E5%9B%BD%E4%BC%9A	ja	Q202384	True	4
ja-18213	47	2	与党	http://ja.wikipedia.org/wiki/%E4%B8%8E%E5%85%9A	ja	Q1346215	True	4
ja-18213	64	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18213	90	2	米軍	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E8%BB%8D	ja	Q11211	True	5
ja-18213	92	5	普天間基地	http://ja.wikipedia.org/wiki/%E6%99%AE%E5%A4%A9%E9%96%93%E5%9F%BA%E5%9C%B0	ja	Q1031547	True	3
ja-18213	113	5	福島みずほ	http://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B3%B6%E7%91%9E%E7%A9%82	ja	Q264290	True	3
ja-18213	124	7	罷免（ひめん）	http://ja.wikipedia.org/wiki/%E7%BD%B7%E5%85%8D	ja	Q11608551	False	3
ja-18213	314	3	沖縄県	http://ja.wikipedia.org/wiki/%E6%B2%96%E7%B8%84%E7%9C%8C	ja	Q766445	True	5
ja-18213	317	8	名護市（なごし）	http://ja.wikipedia.org/wiki/%E5%90%8D%E8%AD%B7%E5%B8%82	ja	Q117604	True	3
ja-18213	610	4	重野安正	http://ja.wikipedia.org/wiki/%E9%87%8D%E9%87%8E%E5%AE%89%E6%AD%A3	ja	Q8050036	True	2
ja-18213	614	3	幹事長	http://ja.wikipedia.org/wiki/%E5%B9%B9%E4%BA%8B%E9%95%B7	ja	Q10855085	False	3
ja-18213	627	3	民主党	http://ja.wikipedia.org/wiki/%E6%B0%91%E4%B8%BB%E5%85%9A	ja	Q40083	True	4
ja-18213	631	4	国民新党	http://ja.wikipedia.org/wiki/%E5%9B%BD%E6%B0%91%E6%96%B0%E5%85%9A	ja	Q241325	True	3
ja-18242	69	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18242	76	3	大津市	http://ja.wikipedia.org/wiki/%E5%A4%A7%E6%B4%A5%E5%B8%82	ja	Q202907	True	4
ja-18242	80	5	回転寿司店	http://ja.wikipedia.org/wiki/%E5%9B%9E%E8%BB%A2%E5%AF%BF%E5%8F%B8	ja	Q1230557	True	3
ja-18242	86	4	スシロー	http://ja.wikipedia.org/wiki/%E3%82%B9%E3%82%B7%E3%83%AD%E3%83%BC	ja	Q11257037	False	3
ja-18242	96	4	ワゴン車	http://ja.wikipedia.org/wiki/%E3%83%AF%E3%82%B4%E3%83%B3%E8%BB%8A	ja	Q188886	True	4
ja-18242	181	5	大津警察署	http://ja.wikipedia.org/wiki/%E5%A4%A7%E6%B4%A5%E8%AD%A6%E5%AF%9F%E7%BD%B2	ja	Q11437377	False	0
ja-18242	200	3	現行犯	http://ja.wikipedia.org/wiki/%E7%8F%BE%E8%A1%8C%E7%8A%AF%E9%80%AE%E6%8D%95	ja	Q284378	True	3
ja-18242	209	4	トラック	http://ja.wikipedia.org/wiki/%E3%83%88%E3%83%A9%E3%83%83%E3%82%AF	ja	Q11321778	False	3
ja-18242	232	3	容疑者	http://ja.wikipedia.org/wiki/%E8%A2%AB%E7%96%91%E8%80%85	ja	Q224952	True	4
ja-18242	390	8	オートマチック車	http://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%BC%E3%83%88%E3%83%9E%E3%83%81%E3%83%83%E3%82%AF	ja	Q416051	True	2
ja-18242	452	3	高校生	http://ja.wikipedia.org/wiki/%E9%AB%98%E6%A0%A1%E7%94%9F	ja	Q48282	True	5
ja-18242	602	6	47NEWS	http://ja.wikipedia.org/wiki/47NEWS	ja	Q11187831	False	3
ja-18244	50	5	民事再生法	http://ja.wikipedia.org/wiki/%E6%B0%91%E4%BA%8B%E5%86%8D%E7%94%9F%E6%B3%95	ja	Q11547874	False	3
ja-18244	62	3	兵庫県	http://ja.wikipedia.org/wiki/%E5%85%B5%E5%BA%AB%E7%9C%8C	ja	Q130290	True	5
ja-18244	71	25	Kiss-FM KOBE（キッス・エフエム・神戸）	http://ja.wikipedia.org/wiki/Kiss-FM_KOBE	ja	Q5957070	True	3
ja-18244	108	4	FM東京	http://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%95%E3%82%A8%E3%83%A0%E6%9D%B1%E4%BA%AC	ja	Q843841	True	4
ja-18244	144	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18244	188	7	神戸地方裁判所	http://ja.wikipedia.org/wiki/%E7%A5%9E%E6%88%B8%E5%9C%B0%E6%96%B9%E8%A3%81%E5%88%A4%E6%89%80	ja	Q11589846	False	3
ja-18244	205	3	総務省	http://ja.wikipedia.org/wiki/%E7%B7%8F%E5%8B%99%E7%9C%81	ja	Q1322293	True	4
ja-18244	489	9	全国FM放送協議会	http://ja.wikipedia.org/wiki/%E5%85%A8%E5%9B%BDFM%E6%94%BE%E9%80%81%E5%8D%94%E8%AD%B0%E4%BC%9A	ja	Q849868	True	4
ja-18246	40	4	読売新聞	http://ja.wikipedia.org/wiki/%E8%AA%AD%E5%A3%B2%E6%96%B0%E8%81%9E	ja	Q645218	True	4
ja-18246	45	4	産経新聞	http://ja.wikipedia.org/wiki/%E7%94%A3%E7%B5%8C%E6%96%B0%E8%81%9E	ja	Q1197261	True	4
ja-18246	54	4	6月8日	http://ja.wikipedia.org/wiki/6%E6%9C%888%E6%97%A5	ja	Q2621	True	5
ja-18246	65	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18246	73	3	体育祭	http://ja.wikipedia.org/wiki/%E4%BD%93%E8%82%B2%E7%A5%AD	ja	Q1133616	True	4
ja-18246	83	9	大阪府立布施北高校	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%BA%9C%E7%AB%8B%E5%B8%83%E6%96%BD%E5%8C%97%E9%AB%98%E7%AD%89%E5%AD%A6%E6%A0%A1	ja	Q11441074	False	1
ja-18246	93	3	大阪府	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%BA%9C	ja	Q122723	True	5
ja-18246	96	4	東大阪市	http://ja.wikipedia.org/wiki/%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82	ja	Q243863	True	4
ja-18246	109	5	グラウンド	http://ja.wikipedia.org/wiki/%E3%82%B0%E3%83%A9%E3%82%A6%E3%83%B3%E3%83%89	ja	Q14493119	True	3
ja-18246	124	2	教頭	http://ja.wikipedia.org/wiki/%E6%95%99%E9%A0%AD	ja	Q11499480	True	3
ja-18246	223	2	教諭	http://ja.wikipedia.org/wiki/%E6%95%99%E8%AB%AD	ja	Q10298883	False	4
ja-18246	242	4	大阪府警	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%AD%A6%E5%AF%9F	ja	Q11441226	False	3
ja-18246	246	3	布施署	http://ja.wikipedia.org/wiki/%E5%B8%83%E6%96%BD%E8%AD%A6%E5%AF%9F%E7%BD%B2	ja	Q11480833	False	1
ja-18246	385	1	鞄	http://ja.wikipedia.org/wiki/%E9%9E%84	ja	Q467505	True	4
ja-18246	591	5	大阪府教委	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%95%99%E8%82%B2%E5%A7%94%E5%93%A1%E4%BC%9A	ja	Q7105593	True	2
ja-18246	596	4	高等学校	http://ja.wikipedia.org/wiki/%E9%AB%98%E7%AD%89%E5%AD%A6%E6%A0%A1	ja	Q56351315	False	5
ja-18246	606	3	保護者	http://ja.wikipedia.org/wiki/%E4%BF%9D%E8%AD%B7%E8%80%85	ja	Q11385928	False	3
ja-18246	610	2	教員	http://ja.wikipedia.org/wiki/%E6%95%99%E5%93%A1	ja	Q37226	True	5
ja-18247	39	4	読売新聞	http://ja.wikipedia.org/wiki/%E8%AA%AD%E5%A3%B2%E6%96%B0%E8%81%9E	ja	Q645218	True	4
ja-18247	44	4	産経新聞	http://ja.wikipedia.org/wiki/%E7%94%A3%E7%B5%8C%E6%96%B0%E8%81%9E	ja	Q1197261	True	4
ja-18247	53	4	大阪府警	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%AD%A6%E5%AF%9F	ja	Q11441226	False	3
ja-18247	57	2	薬物	http://ja.wikipedia.org/wiki/%E8%96%AC%E7%89%A9	ja	Q8386	True	5
ja-18247	63	4	6月8日	http://ja.wikipedia.org/wiki/6%E6%9C%888%E6%97%A5	ja	Q2621	True	5
ja-18247	68	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18247	102	6	バレーボール	http://ja.wikipedia.org/wiki/%E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB	ja	Q1734	True	5
ja-18247	109	4	日本代表	http://ja.wikipedia.org/wiki/%E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E5%85%A8%E6%97%A5%E6%9C%AC%E7%94%B7%E5%AD%90	ja	Q206483	True	4
ja-18247	117	4	高橋智則	http://ja.wikipedia.org/wiki/%E9%AB%98%E6%A9%8B%E6%99%BA%E5%89%87	ja	Q11671331	False	1
ja-18247	121	3	容疑者	http://ja.wikipedia.org/wiki/%E8%A2%AB%E7%96%91%E8%80%85	ja	Q224952	True	4
ja-18247	176	3	大阪市	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%B8%82	ja	Q35765	True	5
ja-18247	179	3	西成区	http://ja.wikipedia.org/wiki/%E8%A5%BF%E6%88%90%E5%8C%BA	ja	Q985695	True	3
ja-18247	228	3	覚醒剤	http://ja.wikipedia.org/wiki/%E8%A6%9A%E9%86%92%E5%89%A4	ja	Q24263769	False	3
ja-18247	237	3	グラム	http://ja.wikipedia.org/wiki/%E3%82%B0%E3%83%A9%E3%83%A0	ja	Q41803	True	5
ja-18247	241	2	大麻	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%BA%BB	ja	Q2845	True	5
ja-18247	252	2	押収	http://ja.wikipedia.org/wiki/%E6%8A%BC%E5%8F%8E	ja	Q647884	True	4
ja-18247	294	3	都島区	http://ja.wikipedia.org/wiki/%E9%83%BD%E5%B3%B6%E5%8C%BA	ja	Q490581	True	3
ja-18247	299	7	ビジネスホテル	http://ja.wikipedia.org/wiki/%E3%83%93%E3%82%B8%E3%83%8D%E3%82%B9%E3%83%9B%E3%83%86%E3%83%AB	ja	Q27686	True	5
ja-18247	320	7	セカンドバッグ	http://ja.wikipedia.org/wiki/%E9%9E%84	ja	Q467505	True	4
ja-18247	371	2	捜索	http://ja.wikipedia.org/wiki/%E6%8D%9C%E7%B4%A2	ja	Q5369768	False	3
ja-18247	500	5	1996年	http://ja.wikipedia.org/wiki/1996%E5%B9%B4	ja	Q2070	True	0
ja-18247	507	4	Vリーグ	http://ja.wikipedia.org/wiki/V%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q1207119	True	2
ja-18247	514	7	プレミアリーグ	http://ja.wikipedia.org/wiki/%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2%E3%83%AA%E3%83%BC%E3%82%B0	ja	Q9448	True	5
ja-18247	523	9	新日鉄ブレイザーズ	http://ja.wikipedia.org/wiki/%E6%96%B0%E6%97%A5%E9%89%84%E3%83%96%E3%83%AC%E3%82%A4%E3%82%B6%E3%83%BC%E3%82%BA	ja	Q2580018	True	3
ja-18247	544	7	JTサンダーズ	http://ja.wikipedia.org/wiki/JT%E3%82%B5%E3%83%B3%E3%83%80%E3%83%BC%E3%82%BA	ja	Q6109117	True	3
ja-18247	568	5	2006年	http://ja.wikipedia.org/wiki/2006%E5%B9%B4	ja	Q2021	True	0
ja-18253	51	3	甲府市	http://ja.wikipedia.org/wiki/%E7%94%B2%E5%BA%9C%E5%B8%82	ja	Q201932	True	4
ja-18253	55	3	舞鶴城	http://ja.wikipedia.org/wiki/%E8%88%9E%E9%B6%B4%E5%9F%8E	ja	Q11613693	False	1
ja-18253	58	2	公園	http://ja.wikipedia.org/wiki/%E5%85%AC%E5%9C%92	ja	Q22698	True	5
ja-18253	88	3	落書き	http://ja.wikipedia.org/wiki/%E8%90%BD%E6%9B%B8%E3%81%8D	ja	Q17514	True	4
ja-18253	94	2	カメ	http://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%A1	ja	Q223044	True	5
ja-18253	112	3	山梨県	http://ja.wikipedia.org/wiki/%E5%B1%B1%E6%A2%A8%E7%9C%8C	ja	Q132720	True	5
ja-18253	386	10	笛吹市（ふえふきし）	http://ja.wikipedia.org/wiki/%E7%AC%9B%E5%90%B9%E5%B8%82	ja	Q849434	True	3
ja-18253	567	6	47NEWS	http://ja.wikipedia.org/wiki/47NEWS	ja	Q11187831	False	3
ja-18544	63	23	2010 FIFAワールドカップサッカー選手権	http://ja.wikipedia.org/wiki/2010_FIFA%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%AB%E3%83%83%E3%83%97	ja	Q176883	True	5
ja-18544	87	5	南アフリカ	http://ja.wikipedia.org/wiki/%E5%8D%97%E3%82%A2%E3%83%95%E3%83%AA%E3%82%AB%E5%85%B1%E5%92%8C%E5%9B%BD	ja	Q258	True	5
ja-18544	101	5	UTC+2	http://ja.wikipedia.org/wiki/UTC%2B2	ja	Q6723	True	4
ja-18544	112	7	ヨハネスブルグ	http://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%8F%E3%83%8D%E3%82%B9%E3%83%96%E3%83%AB%E3%82%B0	ja	Q34647	True	5
ja-18544	122	10	「サッカーシティー」	http://ja.wikipedia.org/wiki/FNB%E3%82%B9%E3%82%BF%E3%82%B8%E3%82%A2%E3%83%A0	ja	Q163521	True	3
ja-18544	214	6	アフリカ大陸	http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%95%E3%83%AA%E3%82%AB%E5%A4%A7%E9%99%B8	ja	Q11284672	False	3
ja-18544	267	2	ズマ	http://ja.wikipedia.org/wiki/%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%B3%E3%83%96%E3%83%BB%E3%82%BA%E3%83%9E	ja	Q57282	True	4
ja-18544	269	3	大統領	http://ja.wikipedia.org/wiki/%E5%A4%A7%E7%B5%B1%E9%A0%98	ja	Q30461	True	5
ja-18544	273	14	国際サッカー連盟（FIFA）	http://ja.wikipedia.org/wiki/%E5%9B%BD%E9%9A%9B%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E9%80%A3%E7%9B%9F	ja	Q253414	True	5
ja-18544	288	5	ブラッター	http://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A7%E3%82%BB%E3%83%95%E3%83%BB%E3%83%96%E3%83%A9%E3%83%83%E3%82%BF%E3%83%BC	ja	Q483437	True	4
ja-18544	317	4	マンデラ	http://ja.wikipedia.org/wiki/%E3%83%8D%E3%83%AB%E3%82%BD%E3%83%B3%E3%83%BB%E3%83%9E%E3%83%B3%E3%83%87%E3%83%A9	ja	Q8023	True	5
ja-18544	554	5	2006年	http://ja.wikipedia.org/wiki/2006_FIFA%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%AB%E3%83%83%E3%83%97	ja	Q37285	True	5
ja-18544	577	3	ドイツ	http://ja.wikipedia.org/wiki/%E3%83%89%E3%82%A4%E3%83%84	ja	Q183	True	5
ja-18544	643	7	次回2014年	http://ja.wikipedia.org/wiki/2014_FIFA%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%AB%E3%83%83%E3%83%97	ja	Q79859	True	5
ja-18544	653	2	南米	http://ja.wikipedia.org/wiki/%E5%8D%97%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB	ja	Q18	True	5
ja-18544	656	4	ブラジル	http://ja.wikipedia.org/wiki/%E3%83%96%E3%83%A9%E3%82%B8%E3%83%AB	ja	Q155	True	5
ja-18544	795	6	開幕第1試合	http://ja.wikipedia.org/wiki/%E9%96%8B%E5%B9%95%E6%88%A6	ja	Q903416	True	3
ja-18544	811	4	メキシコ	http://ja.wikipedia.org/wiki/%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E3%83%A1%E3%82%AD%E3%82%B7%E3%82%B3%E4%BB%A3%E8%A1%A8	ja	Q164089	True	5
ja-18544	831	4	民族楽器	http://ja.wikipedia.org/wiki/%E6%B0%91%E6%97%8F%E6%A5%BD%E5%99%A8	ja	Q13135638	True	3
ja-18544	836	4	ブブゼラ	http://ja.wikipedia.org/wiki/%E3%83%96%E3%83%96%E3%82%BC%E3%83%A9	ja	Q83266	True	3
ja-18554	67	5	UTC+9	http://ja.wikipedia.org/wiki/UTC%2B9	ja	Q7041	True	4
ja-18554	74	3	大阪市	http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%98%AA%E5%B8%82	ja	Q35765	True	5
ja-18554	77	3	鶴見区	http://ja.wikipedia.org/wiki/%E9%B6%B4%E8%A6%8B%E5%8C%BA_(%E5%A4%A7%E9%98%AA%E5%B8%82)	ja	Q490526	True	3
