docid	title	curid	revid	url	text_md5
ja-17557	ノエビア副社長兼常盤薬品工業社長が退任、ストーカー規制法違反で逮捕	17557	114593	https://ja.wikinews.org/wiki?curid=17557	f36d9108628b906ee54976f73a97725f
ja-17559	小笠原諸島・南硫黄島近海で噴煙 海底火山が噴火か	17559	80944	https://ja.wikinews.org/wiki?curid=17559	7c0ac27bc187e86fd277144acaa6a23d
ja-17565	プロ野球・オリックスの小瀬選手がキャンプ地・宮古島で転落死	17565	80985	https://ja.wikinews.org/wiki?curid=17565	3af8fa1bfaa9147220f1fde7f47aa328
ja-17566	長野県・志賀高原で雪崩がホテルに流れ込む 宿泊客2人がけが	17566	87203	https://ja.wikinews.org/wiki?curid=17566	938aa9d5532caaf31147b2b8a063cf0a
ja-17577	訃報 立松和平氏 - 作家 『遠雷』で野間文芸新人賞	17577	84422	https://ja.wikinews.org/wiki?curid=17577	50b1384e7a6addcd3892426e80df4121
ja-17581	訃報 玉置宏氏 ‐ 「歌のアルバム」などで活躍した司会者	17581	99365	https://ja.wikinews.org/wiki?curid=17581	ff58b3c3bd0ae7b07f327e9e3564af5c
ja-17586	ヒップホップアーティスト「YOU THE ROCK★」こと竹前裕容疑者、大麻所持容疑で現行犯逮捕	17586	81129	https://ja.wikinews.org/wiki?curid=17586	4a83ea67ed6a2163cb7680f41780217f
ja-17596	訃報 ディック・フランシス氏 - 競馬ミステリーで知られたイギリスの作家・元騎手	17596	81269	https://ja.wikinews.org/wiki?curid=17596	bbf0c7628860622f524f725f32f7cb32
ja-17602	姫路獨協大学、2011年度入試で法科大学院の合格者がゼロに	17602	81638	https://ja.wikinews.org/wiki?curid=17602	2a26772a988db20f7df6a0d02e803f3d
ja-17604	俳優の藤田まこと氏が急逝	17604	81314	https://ja.wikinews.org/wiki?curid=17604	3cdbb0f11c211f8d18503ecb335742ac
ja-17616	訃報 雨宮淳氏 - 彫刻家	17616	81440	https://ja.wikinews.org/wiki?curid=17616	9fa5e9daa1c90ff79ded77955b771a44
ja-17632	寺島しのぶさんが日本人として35年ぶりに最優秀女優賞を受賞 - ベルリン国際映画祭	17632	84421	https://ja.wikinews.org/wiki?curid=17632	6b0c244789bcdc3cec59ae81a4964698
ja-17633	Winny開発者の金子勇氏が新技術で特許取得	17633	81634	https://ja.wikinews.org/wiki?curid=17633	5c05b13b39a0719e917dbcbdbde59d5f
ja-17655	南米チリでM8以上の地震 太平洋沿岸は津波に警戒を	17655	153521	https://ja.wikinews.org/wiki?curid=17655	bac1604994b661c9590c3667e26b3c66
ja-17661	チリでの大地震、日本にも津波の影響に警戒を	17661	83317	https://ja.wikinews.org/wiki?curid=17661	3b159b67f84d10c450cb8ffce0e9d7f6
ja-17670	ホステスの税金徴収、非出勤日も控除対象- 最高裁が初判断	17670	84875	https://ja.wikinews.org/wiki?curid=17670	c22f5c38cec20f779fbabdb7a1401462
ja-17671	訃報 林忠四郎氏 - 宇宙物理学者	17671	85870	https://ja.wikinews.org/wiki?curid=17671	349f24d543e0a9f674f0a06e3620e9c3
ja-17957	俳優・池田努さんらが線路に転落した男性を救助 - 東京メトロ表参道駅	17957	84348	https://ja.wikinews.org/wiki?curid=17957	e0a20d13808da719b95fa2e327c25b1f
ja-17968	訃報 田向正健氏 - 脚本家、連続テレビ小説や大河ドラマを手がける	17968	84403	https://ja.wikinews.org/wiki?curid=17968	3aec73955a1e77f08bb23ecee2dc7fda
ja-17972	鶴岡八幡宮の大銀杏倒れる 回復も不可能に	17972	84582	https://ja.wikinews.org/wiki?curid=17972	0de387c4e63ec4ab6d232aa9e5f27cdc
ja-17984	訃報 佐伯旭氏 - シャープ元社長「中興の祖」	17984	84735	https://ja.wikinews.org/wiki?curid=17984	c4073430903fa7983091209598b946e5
ja-17989	芸能人のブログに不正侵入したホリプロ元契約社員逮捕	17989	155557	https://ja.wikinews.org/wiki?curid=17989	f60cd3d5bc8b803016c491951fa046b8
ja-17990	訃報 前川八郎氏 - プロ野球巨人軍最高齢OB	17990	84593	https://ja.wikinews.org/wiki?curid=17990	c201c11614628c0b98b8e8120dd82dd4
ja-18001	サッカー2部リーグ・東京ヴェルディ 通信会社・ネクシィーズが買収か?	18001	84874	https://ja.wikinews.org/wiki?curid=18001	477e618d2e23a781fe2a27e40a27e007
ja-18010	訃報 ヴォルフガング・ワーグナー氏 - 作曲家リヒャルト・ワーグナーの孫、ドイツ・バイロイト音楽祭前総監督	18010	99372	https://ja.wikinews.org/wiki?curid=18010	1ad1262d4f71eea6a8aa7c400af2df93
ja-18013	中国製餃子中毒事件 天洋食品元社員の男を拘束	18013	84915	https://ja.wikinews.org/wiki?curid=18013	f1a9570d4da52b45dfd9adfc6ad09ce0
ja-18024	首都高速道路・新宿-渋谷間のバイパストンネルが開通 渋滞3割減少を見込む	18024	106559	https://ja.wikinews.org/wiki?curid=18024	ffa4acd45dbd09d03ec53dcd67660922
ja-18026	小惑星探査機はやぶさ、地球への帰還軌道へ	18026	85004	https://ja.wikinews.org/wiki?curid=18026	584f7527d5274159fbf21457e57a3160
ja-18032	プロ野球巨人軍・木村拓也コーチが練習中に倒れ重体 クモ膜下出血	18032	91397	https://ja.wikinews.org/wiki?curid=18032	f0f0621a11546da703e5c7c8f2c6d315
ja-18033	NHK朝ドラ「ゲゲゲの女房」初回視聴率過去最低	18033	86229	https://ja.wikinews.org/wiki?curid=18033	1e787b0bff0470c598c5784d98457054
ja-18034	韓国の男性アイドルグループ・東方神起が活動休止	18034	87646	https://ja.wikinews.org/wiki?curid=18034	1244a48815e100b27ec0aeaa71d46739
ja-18041	訃報 木村拓也巨人軍コーチ - 試合前の練習中に倒れる	18041	91396	https://ja.wikinews.org/wiki?curid=18041	6ec68672763d8db13e61384b8fa8a650
ja-18045	パトカーに覚醒剤を3年間も隠す、警察官は誰も気付かず - 奈良県	18045	85588	https://ja.wikinews.org/wiki?curid=18045	7615b717598f083d19a1c71164d770bc
ja-18068	福島競馬、積雪のため開催取りやめ 4月開催では史上初	18068	85305	https://ja.wikinews.org/wiki?curid=18068	7ee50c1c6a64c4f8a008d01d942ca6cd
ja-18072	インターネットの契約解除に立腹し家族を刺した男逮捕 - 愛知県	18072	85466	https://ja.wikinews.org/wiki?curid=18072	4789e14108077f9b969739362f78ced1
ja-18105	英会話教室の「ジオス」破産申請	18105	85712	https://ja.wikinews.org/wiki?curid=18105	3833c732c7245c62d6754976388d3779
ja-18115	地上アナログテレビ放送、7月5日から完全レターボックス放送に	18115	98925	https://ja.wikinews.org/wiki?curid=18115	5783346dd94d7b56655164ea4b25fae2
ja-18117	訃報 フアン・アントニオ・サマランチ氏 - 国際オリンピック委員会前会長、五輪の商業化を推進	18117	139478	https://ja.wikinews.org/wiki?curid=18117	2d2f3ede354bf8e454f56d1cbafa9939
ja-18120	日本最大手のケーブルテレビ2社が経営統合へ向けた調整へ	18120	137070	https://ja.wikinews.org/wiki?curid=18120	8f4eca7a30550998c38d8b5050063a3d
ja-18124	兵庫県尼崎市で「タイで養子縁組」と554人分の子ども手当申請、市は受理せず	18124	85596	https://ja.wikinews.org/wiki?curid=18124	78243a2e07826bdad8ac7923aa49ec97
ja-18126	訃報 河野高明氏 - プロゴルファー	18126	85491	https://ja.wikinews.org/wiki?curid=18126	e1035aadfb1de8c0a9bcaed3ec19c2c9
ja-18132	兵庫県のラジオ局「Kiss-FM」が民事再生法申請	18132	85597	https://ja.wikinews.org/wiki?curid=18132	16f452cd089d2884941163a164e39ccb
ja-18133	検察官不在に気付かず判決言い渡す - 奈良地方裁判所	18133	117315	https://ja.wikinews.org/wiki?curid=18133	5c2ff43cb745de4797e45c3de822d6ac
ja-18138	厚木市、「心霊スポット」とされた旧病院跡地を買収 公園として整備へ	18138	85600	https://ja.wikinews.org/wiki?curid=18138	96d831868e0560417b3f5340dde9521a
ja-18141	箱根彫刻の森美術館が来館者3千万人を達成	18141	85662	https://ja.wikinews.org/wiki?curid=18141	0cb42a5e8230f0a400d1d2a4a57aa1fb
ja-18146	訃報 佐藤慶氏	18146	85689	https://ja.wikinews.org/wiki?curid=18146	55ea8392aae622e839a351a8f90568c7
ja-18148	訃報 北林谷栄さん - 日本を代表するおばあさん女優	18148	85737	https://ja.wikinews.org/wiki?curid=18148	dec068627331593512089a2d1af67f3a
ja-18150	訃報 田宮謙次郎氏 - 阪神、大毎の強打者	18150	87176	https://ja.wikinews.org/wiki?curid=18150	3c31e6954337d929af6e3eab4cabae89
ja-18151	彦根市のマスコットキャラ「ひこにゃん」の商標使用、7月から有料化	18151	85812	https://ja.wikinews.org/wiki?curid=18151	d5e09fecdaf0976abb10c5b8519cac58
ja-18157	警察署の取調室内に被疑者が覚醒剤を隠す、署員ら10ヵ月も気付かず	18157	85811	https://ja.wikinews.org/wiki?curid=18157	8afa3a5fa50cef163e0fde263a2ecea5
ja-18158	JR西日本の関連会社、山陽新幹線のトンネル工事で4億7,000万円水増し請求	18158	86026	https://ja.wikinews.org/wiki?curid=18158	ef564d20ab227d7171b39bc521918f6b
ja-18159	東北楽天イーグルス・野村名誉監督が緊急入院	18159	85747	https://ja.wikinews.org/wiki?curid=18159	cd6c3c893e3167f4232416ff6f6beb18
ja-18161	元義父が女子高生との婚姻届を偽造し無断提出 - 兵庫	18161	117209	https://ja.wikinews.org/wiki?curid=18161	515bb48d1d0668b94182935d239edd14
ja-18163	登呂遺跡の竪穴式住居の屋根壊した中学生3人を書類送検、「チャンバラするため」	18163	157219	https://ja.wikinews.org/wiki?curid=18163	da917305a0c4e5cf7d6c8166bd8d9c78
ja-18168	ドラゴンクエストIX、「すれちがい通信」1億人突破でギネス世界記録に認定	18168	85866	https://ja.wikinews.org/wiki?curid=18168	5e5fd61f8bdd424130b1a9c0907c1d75
ja-18169	家畜の口蹄疫 (こうていえき) 被害で宮崎県知事が非常事態宣言	18169	88279	https://ja.wikinews.org/wiki?curid=18169	6e37d3c5a524b4b0f26667378f15d1fb
ja-18172	口蹄疫 (こうていえき) 感染防止のために隔離した宮崎牛の1頭から感染疑い	18172	86211	https://ja.wikinews.org/wiki?curid=18172	77c37aa41c5eca4dfcb09a985a1ddb16
ja-18178	京都市立京都堀川音楽高校で、備品の高級ヴァイオリンが別物とすり替わる	18178	87068	https://ja.wikinews.org/wiki?curid=18178	d1f7bd9da7bec5c777737aebb57b6ad7
ja-18180	岩手日報の夕刊 6月末で休刊	18180	86024	https://ja.wikinews.org/wiki?curid=18180	f979158acefb107bbfa91c1c66ba88a8
ja-18181	三重県四日市市議会議員が宮崎での口蹄疫被害に「知事と農水相は腹を切れ!!」	18181	117318	https://ja.wikinews.org/wiki?curid=18181	589f621d98fb63a0c760be02a7e95e8f
ja-18183	訃報 ラッシャー木村氏 - プロレスラー	18183	86023	https://ja.wikinews.org/wiki?curid=18183	ed3da4efd6ce8f6014a9f2ad849d71ab
ja-18189	北朝鮮、韓国との全関係断絶を宣言	18189	86482	https://ja.wikinews.org/wiki?curid=18189	ec4809b5e9eda92e518ee291eb8821d7
ja-18190	サッカー・東京ヴェルディ、経営難からJリーグ主導での経営に移行か?	18190	86029	https://ja.wikinews.org/wiki?curid=18190	5ab37214b9beea8801e0a1a816bb3761
ja-18202	姫路獨協大学、法科大学院を事実上廃止に - 日本初、新年度募集は中止	18202	86215	https://ja.wikinews.org/wiki?curid=18202	3e636156d50f2e477355867425eab45e
ja-18203	プロ野球・東京ヤクルトの高田監督が辞任 成績不振の責任	18203	87067	https://ja.wikinews.org/wiki?curid=18203	60d9c183f81768f5da7c6fc1a636f8e9
ja-18204	アップルの携帯端末「iPad」日本での発売開始	18204	114518	https://ja.wikinews.org/wiki?curid=18204	88fa50165350bbc3b65ff87cd213163d
ja-18205	福島消費者・少子化担当大臣を鳩山首相が罷免 - 米軍基地辺野古移転に反対	18205	86473	https://ja.wikinews.org/wiki?curid=18205	fa3827f2b7ff72d5e7b506ab171e4480
ja-18207	福岡県・芦屋ボートレース場で「早朝レース」開催 夏季に	18207	87016	https://ja.wikinews.org/wiki?curid=18207	21ace0cfd34d579e54e1b4aea0ff2270
ja-18209	訃報 ゲーリー・コールマン氏 - 「アーノルド坊や」で有名な俳優	18209	86220	https://ja.wikinews.org/wiki?curid=18209	7ae565a74957007e93dc3ed14e822bd4
ja-18210	訃報 デニス・ホッパー氏 - 「イージー・ライダー」などで知られる俳優	18210	86359	https://ja.wikinews.org/wiki?curid=18210	56416746fb78ec7652760f28b291b032
ja-18212	NHK、衛星放送を来春完全デジタル化	18212	98111	https://ja.wikinews.org/wiki?curid=18212	8fbfe7b593435ba33b942e9da8cf165c
ja-18213	社民党、連立与党政権から離脱	18213	86474	https://ja.wikinews.org/wiki?curid=18213	4e2d9a34dd9a34f856f0feab94395f3a
ja-18242	滋賀県の回転寿司店に車突っ込む 12人怪我、運転手逮捕	18242	86357	https://ja.wikinews.org/wiki?curid=18242	1e2b6e89782ce08fb82ed3cf221f8855
ja-18244	兵庫県のラジオ局「Kiss-FM」、新会社に事業譲渡へ	18244	86477	https://ja.wikinews.org/wiki?curid=18244	418f26d5c81cd47afba25f5f226b6801
ja-18246	高校の体育祭で生徒の母親が刃物振り回す、教頭が負傷	18246	87238	https://ja.wikinews.org/wiki?curid=18246	f0bf3ac082f2d1d40b32e5cf2035b8da
ja-18247	バレーボール元日本代表らを、覚醒剤密売容疑で逮捕	18247	87118	https://ja.wikinews.org/wiki?curid=18247	96f8b02c66bfb69a4c251348201f7310
ja-18253	甲府市の公園で甲羅に落書きされたカメ発見	18253	87397	https://ja.wikinews.org/wiki?curid=18253	31e9fb3eb93d4d19abfdd0b236ae83ff
ja-18544	2010FIFAワールドカップサッカー選手権・南アフリカ大会始まる	18544	128601	https://ja.wikinews.org/wiki?curid=18544	f568995f42be7410f39a0abe68c2082a
ja-18554	大阪市鶴見区で頼まれて父親を殺害した塗装工少年を逮捕	18554	87119	https://ja.wikinews.org/wiki?curid=18554	e4ae2905f6efc0f50c54fbfaccd94b42
ja-18556	訃報 池田駿介氏 - 俳優、『キカイダー01』など特撮番組で活躍	18556	157116	https://ja.wikinews.org/wiki?curid=18556	ef9f5005a73f41ee4f683ea01e5d80a2
ja-18557	小惑星探査機はやぶさ、地球に帰還 回収カプセルがオーストラリアの砂漠に落下	18557	88447	https://ja.wikinews.org/wiki?curid=18557	663be2dad8cc8a46dbdd7d1b9aacbfb7
ja-18559	YouTubeに人気漫画を違法投稿 中学生逮捕	18559	157217	https://ja.wikinews.org/wiki?curid=18559	c2fb9277890cdff952c6c6305ee274c8
ja-18564	南アフリカ・マンデラ元大統領のひ孫が事故死 - マンデラ氏W杯開会式欠席	18564	88513	https://ja.wikinews.org/wiki?curid=18564	b5e7ed86a8dff324a46b6285cf738fa8
ja-18566	2010年サッカーW杯、日本が国外開催大会の試合で初勝利	18566	87366	https://ja.wikinews.org/wiki?curid=18566	53a0c8cb7908330a7efdf6fbb19e4c40
ja-18568	2010年参院選、7月11日投開票で決定	18568	87916	https://ja.wikinews.org/wiki?curid=18568	feab815932db9032fe324270421ba160
ja-18571	過払い金返還訴訟で、担当裁判官が「司法ファッショ」などと発言 - 返還命じる判決相次ぎ	18571	87600	https://ja.wikinews.org/wiki?curid=18571	88d00a86861775b2aa0114e12afa2511
ja-3492	アルジェリアで民族和解と平和のための国民投票行われる	3492	153205	https://ja.wikinews.org/wiki?curid=3492	3dbc95128b20b43ba8a835a0f631fec1
ja-3502	DivX5周年、1日限定でライセンスキー無料配布	3502	14188	https://ja.wikinews.org/wiki?curid=3502	642d6b973e3ba534f2ca746486ac33cd
ja-3503	アメリカ財務省、緑、オレンジ、黄色を使った新しい10ドル紙幣を発表	3503	112456	https://ja.wikinews.org/wiki?curid=3503	5eb268c0c1fc44aff50c8a6ca756a652
ja-3505	台湾、人民元と台湾ドルの交換を試行	3505	14157	https://ja.wikinews.org/wiki?curid=3505	b851b478119fd0319b6a21d0a64681ce
ja-3506	ドイツ2大政党が2回目の連立協議—課題は首相の指名	3506	72385	https://ja.wikinews.org/wiki?curid=3506	c17df5682a9213b1a7bf286f0248ec8f
ja-3510	台風19号、大東諸島に接近	3510	14266	https://ja.wikinews.org/wiki?curid=3510	ff1d7854935d7e59235393937d12f743
ja-3512	阪神タイガース、2005年度セ・リーグ優勝決める	3512	14289	https://ja.wikinews.org/wiki?curid=3512	23935d30d0dc71b4395f1e7c7f9ffb2e
ja-3517	キルギス、新政府閣僚承認される	3517	14406	https://ja.wikinews.org/wiki?curid=3517	cd4bc67ed4345abccc349b40ceab44af
ja-3529	インドネシアで10月から石油製品値上げ、反対のデモ大規模に	3529	14308	https://ja.wikinews.org/wiki?curid=3529	275ff699b4255ecad09d8721686968d8
ja-3535	台風19号、大東諸島の南を通過	3535	14339	https://ja.wikinews.org/wiki?curid=3535	41f9eff350e9c125eb29bdd0b6b8cd1f
ja-3542	ベルギー、チャド前大統領を人道に対する罪で起訴	3542	137214	https://ja.wikinews.org/wiki?curid=3542	77c4258c554bca2c4736669aa3ef2878
ja-3555	バリ島で3つの爆発 死者も	3555	128647	https://ja.wikinews.org/wiki?curid=3555	98aa4e1ebcf6d4a87f73fcd6238cc98b
ja-3557	巨人軍・清原選手を自由契約に	3557	14508	https://ja.wikinews.org/wiki?curid=3557	ee3caf97fd0c502985cd08300f329b02
ja-3561	イスラム歴1426年の聖なる月、半分過ぎる	3561	16743	https://ja.wikinews.org/wiki?curid=3561	eb1fd43fd2073fd55987ca71bca4ce40
ja-3564	台風19号、台湾を横断、台湾海峡へ	3564	14688	https://ja.wikinews.org/wiki?curid=3564	8a8335167e817e8d229bea2fce10a377
ja-3565	50の新自治体が発足―平成の大合併	3565	15601	https://ja.wikinews.org/wiki?curid=3565	b2c60eccd63dc0452df1a0b10c6155c3
ja-3572	ベンガル湾のブバネシュワル沖でトロピカルサイクロン03Bが発生	3572	14687	https://ja.wikinews.org/wiki?curid=3572	78ad5ebf695a4d2b3e0604ebfa2e74a9
ja-3573	ニュージーランド2005年総選挙結果確定 労働党が勝利	3573	14686	https://ja.wikinews.org/wiki?curid=3573	28e8a06b1a954dca3f6c966bc93c1b01
