docid	title	curid	revid	url	text_md5
ta-1392	அல்லா விவகாரம்: மலேசியாவில் கிறித்தவ ஆலயங்கள் மீது தாக்குதல்	1392	48257	https://ta.wikinews.org/wiki?curid=1392	c212356d4bafaa91d9705c3b3945ced3
ta-1393	எகிப்தில் ஆறு கிறித்தவர்கள் சுட்டுக் கொல்லப்பட்டனர்	1393	48258	https://ta.wikinews.org/wiki?curid=1393	571c556bcd220e4b65b13a063ca0c962
ta-1397	ஆஸ்திரேலியாவில் இந்தியர் ஒருவர் உயிருடன் தீ வைத்துக் கொளுத்தப்பட்டார்	1397	12715	https://ta.wikinews.org/wiki?curid=1397	29622a0f4e9b9b2941459640f6440055
ta-3490	தஞ்சாவூர் பெரிய கோயில் ஆயிரமாவது ஆண்டு நிறைவு விழா	3490	48655	https://ta.wikinews.org/wiki?curid=3490	4c6fece2e6963861186446f1fba5c26e
ta-3491	டைட்டானிக் கப்பல் மூழ்கியது எப்படி என உயிர் தப்பிய கப்பல் அதிகாரியின் பேத்தி விளக்கம்	3491	10030	https://ta.wikinews.org/wiki?curid=3491	7b085e198703f3610a03c04d756ece06
ta-3492	பர்மாவின் ஆங் சான் சூ கீ 'வாக்காளர் பட்டியலில்' சேர்ப்பு	3492	48656	https://ta.wikinews.org/wiki?curid=3492	f1679acd97840ddecc915a9b294557fe
ta-3493	பாலியில் மரணதண்டனையை எதிர்நோக்கும் மயூரனின் கடைசி மேன்முறையீடு	3493	48657	https://ta.wikinews.org/wiki?curid=3493	e166242b66bf09baeb4665c5d8614322
ta-3494	மலேசியா தீவிரவாத சந்தேகநபரை சிங்கப்பூருக்கு நாடு கடத்தியது	3494	10015	https://ta.wikinews.org/wiki?curid=3494	dc90284ac0f97c33dfd34487e206e38f
ta-3495	கொம்புகளைக் கொண்ட இரண்டு புதிய இன டைனசோர்கள் அமெரிக்காவில் கண்டுபிடிப்பு	3495	10016	https://ta.wikinews.org/wiki?curid=3495	23a0ea6026af6219811ff97e0b11c112
ta-3499	ஆப்கானியப் பொதுமக்களின் உயிரிழப்புக்கு ஆத்திரேலியப் படைவீரர்கள் மீது குற்றச்சாட்டு	3499	10017	https://ta.wikinews.org/wiki?curid=3499	7d2b253132883f723b2564f6cf36e9c1
ta-3500	17ம் நூற்றாண்டு இலங்கை சுங்கான் பெட்டி லண்டனில் அதிக விலைக்கு ஏலம் போனது	3500	10018	https://ta.wikinews.org/wiki?curid=3500	09a8544bf10df1c61446436bf6fc7f42
ta-3528	நைஜீரியாவில் பள்ளிச் சிறுவர்கள் பணயக் கைதிகளாகப் பிடிக்கப்பட்டனர்	3528	9993	https://ta.wikinews.org/wiki?curid=3528	0a792dbb8109e8a63bba751c7575485f
ta-3538	சரத் பொன்சேக்காவுக்கு 30 மாதக் கடூழியச் சிறை விதிக்க அரசுத்தலைவர் ஒப்புதல்	3538	10115	https://ta.wikinews.org/wiki?curid=3538	e0273a112efa2cc0de4fdaa8281485d6
ta-3540	உயிரினம் வாழக்கூடிய புறக்கோள் ஒன்றை வானியலாளர்கள் கண்டுபிடித்தனர்	3540	10112	https://ta.wikinews.org/wiki?curid=3540	899a29c601f2af66db8a24aa68dde1df
ta-3541	இசையமைப்பாளரும் நடிகருமான சந்திரபோஸ் தனது 60வது வயதில் காலமானார்	3541	10084	https://ta.wikinews.org/wiki?curid=3541	ff6ed1298815a06cfb9ab102ce49e4bd
ta-3544	இந்தோனேசியாவில் தொடருந்து விபத்தில் 35 பேர் உயிரிழப்பு	3544	10114	https://ta.wikinews.org/wiki?curid=3544	bba8745baccd7c20e751843171b9ca46
ta-3550	நாடுகடந்த தமிழீழ அரசின் அரசியலமைப்பு ஏற்றுக் கொள்ளப்பட்டு பிரதமர் தேர்ந்தெடுக்கப்பட்டார்	3550	10113	https://ta.wikinews.org/wiki?curid=3550	0763390edc1d3f7438b3559fd1b524cb
ta-3560	தில்லியில் 19வது பொதுநலவாயப் போட்டிகள் கோலாகலமாக ஆரம்பம்	3560	10168	https://ta.wikinews.org/wiki?curid=3560	ac7e528b6f0e8b1300f147edab94689e
ta-3562	பொதுநலவாயப் போட்டி: சீருடற்பயிற்சிக்கான தங்கத்தை பிரசாந்த்தின் ஆத்திரேலிய அணி பெற்றது	3562	10171	https://ta.wikinews.org/wiki?curid=3562	df375f272b11fb7e95cbde928dba8423
ta-3575	2010 பொதுநலவாய போட்டிகள்: தங்கம் வென்ற நைஜீரியர் ஊக்கமருந்து சோதனையில் தோல்வி	3575	10249	https://ta.wikinews.org/wiki?curid=3575	771ad241440113953385e64150a6e3f0
ta-3596	ஈராக் போர் தொடர்பான இரகசிய ஆவணங்களை 'விக்கிலீக்ஸ்' வெளியிட்டது	3596	10544	https://ta.wikinews.org/wiki?curid=3596	7b4cd41eba250a44413e4f601349b9c5
ta-3647	ஆத்திரேலியாவில் ஒரு நாள் துடுப்பாட்டத் போட்டித்தொடரை முதற்தடவையாக இலங்கை வென்றது	3647	48687	https://ta.wikinews.org/wiki?curid=3647	7f677f79a4b117b284e098dc7d69564f
ta-3665	20 ஆண்டுகளுக்குப் பின்னர் பர்மாவில் பொதுத்தேர்தல் இடம்பெற்றது	3665	48688	https://ta.wikinews.org/wiki?curid=3665	936804b6fb03d902199a02b90fdd803d
ta-3676	கலிபோர்னியாவில் இருந்து மர்ம ஏவுகணை செலுத்தப்பட்டது	3676	48692	https://ta.wikinews.org/wiki?curid=3676	c313180784eb5e2cfc45372a9206e9ed
ta-3711	விக்கிலீக்ஸ் நிறுவனருக்கு எதிராக சர்வதேசப் பிடியாணை	3711	48711	https://ta.wikinews.org/wiki?curid=3711	a8f5061ce5001a2b7fe3b4c2143849fd
ta-3731	விக்கிலீக்ஸ் வெளியிடவிருக்கும் இராசதந்திர ஆவணங்கள் தொடர்பாக அமெரிக்கா எச்சரிக்கை	3731	48722	https://ta.wikinews.org/wiki?curid=3731	0d4bcab143550d20ee1aea064406ae91
ta-3741	விக்கிலீக்ஸ் நிறுவனருக்கு அடைக்கலம் தர எக்குவடோர் முன்வந்தது	3741	48728	https://ta.wikinews.org/wiki?curid=3741	d3cda07577dda6008bfd87178f0fa507
ta-3937	உலகக்கோப்பை கால்பந்துப் போட்டிகள் 2018 இல் உருசியாவிலும் 2022 இல் கத்தாரிலும் நடைபெறும்	3937	13022	https://ta.wikinews.org/wiki?curid=3937	a660d6abc2927420b7bc0eced0225110
ta-3953	விக்கிலீக்ஸ் யூலியன் அசான்ச் லண்டனில் கைது செய்யப்பட்டார்	3953	48740	https://ta.wikinews.org/wiki?curid=3953	c15688192ad27b996d379a859c4689a9
ta-3972	விக்கிலீக்ஸ் தளத்திற்கு மாற்றாக ஓப்பன்லீக்ஸ் இணையத்தளம் ஆரம்பிக்கப்படவிருக்கிறது	3972	48751	https://ta.wikinews.org/wiki?curid=3972	de6c74b5c2dd9a6f7d9647c178c85e2b
ta-3986	விக்கிலீக்ஸ் நிறுவனர் அசான்ச் பிணையில் விடுதலை	3986	48758	https://ta.wikinews.org/wiki?curid=3986	6cf0a82c0c265c6de0bbbab4a9c030d2
ta-4030	சச்சின் டெண்டுல்கர் 50வது சதம் அடித்து புதிய உலக சாதனை	4030	48764	https://ta.wikinews.org/wiki?curid=4030	a2cf5fb79026fbac0cff4049ebbe7108
ta-4048	விக்கிலீக்சிற்கு ஆவணங்களைக் கசிந்த சிப்பாய் சித்திரவதைக்கு உள்ளாவதாகக் குற்றச்சாட்டு	4048	48773	https://ta.wikinews.org/wiki?curid=4048	48005b49edf9a41ece57f4eca593b53c
ta-4064	2010 ஆஷசு கோப்பையை ஆத்திரேலியா தனது மண்ணில் இழந்தது	4064	13021	https://ta.wikinews.org/wiki?curid=4064	de5230295a04877c7a3d06d15537a269
ta-4096	முகநூல் சமூக வலைத்தளத்தின் மதிப்பு 50 பில்லியன் டாலர்களாக உயர்வு	4096	48791	https://ta.wikinews.org/wiki?curid=4096	d25036d320361b644438d21928250288
ta-4098	ஆஷசுக் கிண்ணத் தொடரை இங்கிலாந்து 3-1 கணக்கில் வென்றது	4098	48793	https://ta.wikinews.org/wiki?curid=4098	49194344817d4944d0955b0bbb840554
ta-4103	1811 இல் தொலைந்த அமெரிக்கப் போர்க்கப்பலின் எச்சங்கள் கண்டுபிடிப்பு	4103	48795	https://ta.wikinews.org/wiki?curid=4103	4cd32fe0873af903d5f9ddbc7a549021
ta-4107	அமெரிக்கக் கீழவை உறுப்பினர் துப்பாக்கிச் சூட்டில் படுகாயமடைந்தார்	4107	12959	https://ta.wikinews.org/wiki?curid=4107	34fa4139287faff2661c8de4bf3df567
ta-4141	விக்கிப்பீடியா தனது 10வது பிறந்தநாளைக் கொண்டாடியது	4141	48797	https://ta.wikinews.org/wiki?curid=4141	0e9f8310613e088406a6e54935b58fda
ta-4149	சுவிஸ் வங்கி விவரங்களை விக்கிலீக்ஸ் பெற்றுக் கொண்டது	4149	48802	https://ta.wikinews.org/wiki?curid=4149	9ebc487658163f3fdf1b04a2e24c51b8
ta-4164	கருநாடக முதல்வர் மீது வழக்குப் பதிய ஆளுநர் அனுமதி	4164	48810	https://ta.wikinews.org/wiki?curid=4164	440f91f61c47511b9d4163e5ce4c6961
ta-4168	திருகோணமலை, குச்சவெளியில் நிலவெடிப்பு, மக்கள் அச்சம்	4168	48812	https://ta.wikinews.org/wiki?curid=4168	89abe60a917500d5985c0516f7f6c3dd
ta-4173	அனுராதபுரம் சிறையில் காவல்துறையினர் துப்பாக்கிச் சூடு, மூவர் உயிரிழப்பு	4173	48814	https://ta.wikinews.org/wiki?curid=4173	f07c3a9c817503455045c838dedfe754
ta-4178	சென்னையில் மகாபோதி சங்கம் மீது தாக்குதல், புத்த பிக்குகள் காயம்	4178	48817	https://ta.wikinews.org/wiki?curid=4178	fd3c90289c554908d5c0d546effdf7a3
