docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
ta-3490	62	12	பெரிய கோயில்	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D	ta	Q916943	True	3
ta-3491	142	10	டைட்டானிக்	http://ta.wikipedia.org/wiki/%E0%AE%9F%E0%AF%88%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%95%E0%AF%8D_(%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B2%E0%AF%8D)	ta	Q25173	True	4
ta-3491	666	12	பெல்பாஸ்டில்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AF%8D	ta	Q10686	True	5
ta-3492	58	5	பர்மா	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%BE	ta	Q836	True	5
ta-3492	783	3	ஐநா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%A8%E0%AE%BE	ta	Q1065	True	5
ta-3493	64	11	பாலி ஒன்பது	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AE%BF_%E0%AE%92%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81	ta	Q3242219	True	2
ta-3493	120	16	மயூரன் சுகுமாரன்	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AE%AF%E0%AF%82%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B0%E0%AE%A9%E0%AF%8D	ta	Q6949322	True	2
ta-3493	186	10	இந்தோனேசிய	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%A9%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q252	True	5
ta-3493	305	6	சிட்னி	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%A9%E0%AE%BF	ta	Q3130	True	5
ta-3493	524	4	பாலி	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AE%BF	ta	Q4648	False	4
ta-3494	88	11	சிங்கப்பூர்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D	ta	Q334	True	5
ta-3494	196	7	மலேசியா	http://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AE%B2%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q833	True	5
ta-3494	391	11	இந்தோனேசியா	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%A9%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q252	True	5
ta-3495	74	16	ஐக்கிய அமெரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-3495	95	6	யூட்டா	http://ta.wikipedia.org/wiki/%E0%AE%AF%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE	ta	Q829	True	5
ta-3495	363	12	வட அமெரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%9F_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q49	True	5
ta-3499	191	11	ஆஸ்திரேலியா	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-3499	348	7	தலிபான்	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q42418	True	5
ta-3500	74	22	பதினேழாம் நூற்றாண்டைச்	http://ta.wikipedia.org/wiki/17%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81	ta	Q7016	True	5
ta-3500	105	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-3500	162	8	லண்டனில்	http://ta.wikipedia.org/wiki/%E0%AE%B2%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%A9%E0%AF%8D	ta	Q84	True	5
ta-3528	79	8	நைஜீரியா	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%88%E0%AE%9C%E0%AF%80%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q1033	True	5
ta-3538	76	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-3538	109	15	சரத் பொன்சேக்கா	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%A4%E0%AF%8D_%E0%AE%AA%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%9A%E0%AF%87%E0%AE%95%E0%AE%BE	ta	Q1395772	True	3
ta-3540	72	4	பூமி	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%BF	ta	Q2	True	5
ta-3540	179	12	கிளீசு 581ஜி	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%BF%E0%AE%B3%E0%AF%80%E0%AE%9A%E0%AF%81_581_%E0%AE%9C%E0%AE%BF	ta	Q215921	True	3
ta-3540	531	7	ஹவாயில்	http://ta.wikipedia.org/wiki/%E0%AE%B9%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AF%8D	ta	Q782	True	5
ta-3541	189	10	சந்திரபோஸ்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%AA%E0%AF%8B%E0%AE%B8%E0%AF%8D_(%E0%AE%87%E0%AE%9A%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D)	ta	Q5071323	True	2
ta-3541	220	6	சென்னை	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88	ta	Q1352	True	5
ta-3544	56	11	இந்தோனேசியா	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%A9%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q252	True	5
ta-3550	90	23	நாடுகடந்த தமிழீழ அரசின்	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81_%E0%AE%95%E0%AE%9F%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%80%E0%AE%B4_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AF%81	ta	Q2449497	True	2
ta-3550	654	26	விஸ்வநாதன் உருத்திரகுமாரன்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D_%E0%AE%89%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B0%E0%AE%A9%E0%AF%8D	ta	Q7936652	True	1
ta-3560	58	28	19-வது பொதுநலவாயப் போட்டிகள்	http://ta.wikipedia.org/wiki/2010_%E0%AE%AA%E0%AF%8A%E0%AE%A4%E0%AF%81%E0%AE%A8%E0%AE%B2%E0%AE%B5%E0%AE%BE%E0%AE%AF_%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q695233	True	4
ta-3560	106	6	தில்லி	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BF	ta	Q1353	True	5
ta-3560	113	28	சவகர்லால் நேரு விளையாட்டரங்க	http://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AE%B5%E0%AE%B9%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AF%87%E0%AE%B0%E0%AF%81_%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D,_%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BF	ta	Q864849	True	3
ta-3560	314	10	ஆத்திரேலிய	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-3560	574	15	அபினவ் பிந்திரா	http://ta.wikipedia.org/wiki/%E0%AE%85%E0%AE%AA%E0%AE%BF%E0%AE%A9%E0%AE%B5%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE	ta	Q320610	True	3
ta-3560	618	13	இங்கிலாந்தின்	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q21	True	5
ta-3560	632	8	எலிசபெத்	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%87%E0%AE%B0%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%87%E0%AE%B0%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%8E%E0%AE%B2%E0%AE%BF%E0%AE%9A%E0%AE%AA%E0%AF%86%E0%AE%A4%E0%AF%8D	ta	Q9682	True	5
ta-3560	1844	17	ஏ. ஆர். ரகுமானின்	http://ta.wikipedia.org/wiki/%E0%AE%8F._%E0%AE%86%E0%AE%B0%E0%AF%8D._%E0%AE%B0%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D	ta	Q108560	True	4
ta-3562	87	11	ஆஸ்திரேலியா	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-3562	103	14	சீருடற்பயிற்சி	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%80%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%AF%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%9A%E0%AE%BF	ta	Q43450	True	5
ta-3562	129	23	பொதுநலவாயப் போட்டிகளில்	http://ta.wikipedia.org/wiki/2010_%E0%AE%AA%E0%AF%8A%E0%AE%A4%E0%AF%81%E0%AE%A8%E0%AE%B2%E0%AE%B5%E0%AE%BE%E0%AE%AF_%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D	ta	Q695233	True	4
ta-3562	189	35	இந்திரா காந்தி விளையாட்டு மையத்தில்	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE_%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%AE%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D	ta	Q3269725	True	3
ta-3562	279	21	பிரசாந்த் செல்லத்துரை	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%9A%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D_%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%88	ta	Q3534646	True	1
ta-3562	974	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-3575	188	8	நைஜீரியா	http://ta.wikipedia.org/wiki/%E0%AE%A8%E0%AF%88%E0%AE%9C%E0%AF%80%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q1033	True	5
ta-3596	87	8	அமெரிக்க	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-3596	112	5	ஈராக்	http://ta.wikipedia.org/wiki/%E0%AE%88%E0%AE%B0%E0%AE%BE%E0%AE%95%E0%AF%8D	ta	Q796	True	5
ta-3596	217	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3647	112	19	ஒருநாள் துடுப்பாட்ட	http://ta.wikipedia.org/wiki/%E0%AE%92%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%AA%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%81%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	ta	Q175157	True	4
ta-3647	140	6	இலங்கை	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88	ta	Q854	True	5
ta-3647	486	21	டக்வோர்த் லூயிஸ் முறை	http://ta.wikipedia.org/wiki/%E0%AE%9F%E0%AE%95%E0%AF%8D%E0%AE%B5%E0%AF%8B%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D_%E0%AE%B2%E0%AF%82%E0%AE%AF%E0%AE%BF%E0%AE%B8%E0%AF%8D_%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88	ta	Q1263570	True	3
ta-3647	1001	4	ஆஷசு	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B7%E0%AE%B8%E0%AF%8D	ta	Q725151	True	4
ta-3665	102	5	பர்மா	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%BE	ta	Q836	True	5
ta-3676	77	11	கலிபோர்னியா	http://ta.wikipedia.org/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AF%8B%E0%AE%B0%E0%AF%8D%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q99	True	5
ta-3676	170	6	ஏவுகணை	http://ta.wikipedia.org/wiki/%E0%AE%8F%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%A3%E0%AF%88	ta	Q974850	True	4
ta-3676	212	8	பெண்டகன்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AE%A9%E0%AF%8D	ta	Q11208	True	4
ta-3711	53	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3711	138	9	சுவீடனில்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AF%80%E0%AE%9F%E0%AE%A9%E0%AF%8D	ta	Q34	True	5
ta-3711	346	18	சர்வதேச காவல் துறை	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%A4%E0%AF%87%E0%AE%9A_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%81%E0%AE%B1%E0%AF%88	ta	Q8475	True	4
ta-3731	109	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3731	159	8	அமெரிக்க	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-3741	62	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3741	210	10	எக்குவடோர்	http://ta.wikipedia.org/wiki/%E0%AE%8E%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AE%9F%E0%AF%8B%E0%AE%B0%E0%AF%8D	ta	Q736	True	5
ta-3741	1017	10	ஆத்திரேலிய	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-3937	89	21	கால்பந்து உலகக்கோப்பை	http://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%B2%E0%AE%95%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%88_%E0%AE%95%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q19317	True	5
ta-3937	154	11	உருசியாவும்	http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AE%B7%E0%AF%8D%E0%AE%AF%E0%AE%BE	ta	Q159	True	5
ta-3937	289	51	பன்னாட்டுக் காற்பந்தாட்டக் கழகங்களின் கூட்டமைப்பின்	http://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81	ta	Q253414	True	5
ta-3937	370	17	சுவிட்சர்லாந்தின்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q39	True	5
ta-3953	121	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3953	158	15	யூலியன் அசான்ச்	http://ta.wikipedia.org/wiki/%E0%AE%AF%E0%AF%82%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%9A%E0%AE%BE%E0%AE%A9%E0%AF%8D%E0%AE%9A%E0%AF%8D	ta	Q360	True	4
ta-3953	180	8	லண்டனில்	http://ta.wikipedia.org/wiki/%E0%AE%B2%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%A9%E0%AF%8D	ta	Q84	True	5
ta-3953	541	9	சுவீடனின்	http://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AF%80%E0%AE%9F%E0%AE%A9%E0%AF%8D	ta	Q34	True	5
ta-3972	88	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3972	336	20	யூலியன் அசான்ச்சுடன்	http://ta.wikipedia.org/wiki/%E0%AE%AF%E0%AF%82%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%9A%E0%AE%BE%E0%AE%A9%E0%AF%8D%E0%AE%9A%E0%AF%8D	ta	Q360	True	4
ta-3986	71	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
ta-3986	93	15	யூலியன் அசான்ச்	http://ta.wikipedia.org/wiki/%E0%AE%AF%E0%AF%82%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%9A%E0%AE%BE%E0%AE%A9%E0%AF%8D%E0%AE%9A%E0%AF%8D	ta	Q360	True	4
ta-3986	1102	10	ஆத்திரேலிய	http://ta.wikipedia.org/wiki/%E0%AE%86%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE	ta	Q408	True	5
ta-4030	103	20	தேர்வுத் துடுப்பாட்ட	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%81%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	ta	Q1132113	True	5
ta-4030	209	16	தென்னாப்பிரிக்கா	http://ta.wikipedia.org/wiki/%E0%AE%A4%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q258	True	5
ta-4030	1156	11	இங்கிலாந்து	http://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81	ta	Q21	True	5
ta-4048	86	15	ஐக்கிய அமெரிக்க	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE	ta	Q30	True	5
ta-4048	218	14	ஐக்கிய நாடுகள்	http://ta.wikipedia.org/wiki/%E0%AE%90%E0%AE%A8%E0%AE%BE	ta	Q1065	True	5
ta-4048	347	12	விக்கிலீக்ஸ்	http://ta.wikipedia.org/wiki/%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%80%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D	ta	Q359	True	4
