docid	position	length	mention	url	lang	qid	qid_in_refs	freq_bin
tr-5397	182	29	Yunanistan Devlet Televizyonu	http://tr.wikipedia.org/wiki/Yunanistan_Devlet_Televizyonu	tr	Q1145059	True	4
tr-5397	1277	8	NTVMSNBC	http://tr.wikipedia.org/wiki/NTVMSNBC	tr	Q1043505	False	2
tr-5399	97	15	Maaret el Numan	http://tr.wikipedia.org/wiki/Maaret_el_Numan	tr	Q728226	True	3
tr-5399	489	5	Hatay	http://tr.wikipedia.org/wiki/Hatay	tr	Q83274	True	4
tr-5399	507	13	Cisr el Şuğur	http://tr.wikipedia.org/wiki/Cisr_el_%C5%9Eu%C4%9Fur	tr	Q798765	True	3
tr-5399	903	8	Deyrizor	http://tr.wikipedia.org/wiki/Deyrizor	tr	Q239097	True	4
tr-5403	74	5	Libya	http://tr.wikipedia.org/wiki/Libya	tr	Q1016	True	5
tr-5403	523	7	Trablus	http://tr.wikipedia.org/wiki/Trablus	tr	Q3579	True	5
tr-5403	706	7	Reuters	http://tr.wikipedia.org/wiki/Reuters	tr	Q130879	True	5
tr-5404	40	2	Ay	http://tr.wikipedia.org/wiki/Ay	tr	Q405	True	5
tr-5404	228	6	Afrika	http://tr.wikipedia.org/wiki/Afrika	tr	Q15	True	5
tr-5404	236	9	Orta Doğu	http://tr.wikipedia.org/wiki/Orta_Do%C4%9Fu	tr	Q7204	True	5
tr-5404	247	9	Orta Asya	http://tr.wikipedia.org/wiki/Orta_Asya	tr	Q27275	True	5
tr-5404	265	10	Avustralya	http://tr.wikipedia.org/wiki/Avustralya	tr	Q408	True	5
tr-5404	470	4	Şili	http://tr.wikipedia.org/wiki/%C5%9Eili	tr	Q298	True	5
tr-5404	598	4	Mars	http://tr.wikipedia.org/wiki/Mars	tr	Q111	True	5
tr-5404	683	6	Xinhua	http://tr.wikipedia.org/wiki/Xinhua	tr	Q204839	True	4
tr-5405	63	5	Oscar	http://tr.wikipedia.org/wiki/Akademi_%C3%96d%C3%BClleri	tr	Q19020	True	5
tr-5405	83	14	Angelina Jolie	http://tr.wikipedia.org/wiki/Angelina_Jolie	tr	Q13909	True	4
tr-5405	99	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-5405	161	5	Hatay	http://tr.wikipedia.org/wiki/Hatay	tr	Q83274	True	4
tr-5405	176	49	Birleşmiş Milletler Mülteciler Yüksek Komiserliği	http://tr.wikipedia.org/wiki/Birle%C5%9Fmi%C5%9F_Milletler_M%C3%BClteciler_Y%C3%BCksek_Komiserli%C4%9Fi	tr	Q132551	True	4
tr-5405	346	15	Hatay Havaalanı	http://tr.wikipedia.org/wiki/Hatay_Havaalan%C4%B1	tr	Q1430806	True	2
tr-5405	490	14	Anadolu Ajansı	http://tr.wikipedia.org/wiki/Anadolu_Ajans%C4%B1	tr	Q477436	True	3
tr-5405	1122	8	Altınözü	http://tr.wikipedia.org/wiki/Alt%C4%B1n%C3%B6z%C3%BC	tr	Q447265	True	3
tr-5405	1164	13	Türk Kızılayı	http://tr.wikipedia.org/wiki/T%C3%BCrk_K%C4%B1z%C4%B1lay%C4%B1	tr	Q1059602	True	3
tr-5405	1216	8	Suriyeli	http://tr.wikipedia.org/wiki/Suriyeli	tr	Q858	True	5
tr-5405	1754	9	Yayladağı	http://tr.wikipedia.org/wiki/Yaylada%C4%9F%C4%B1	tr	Q1003948	True	3
tr-5405	1793	8	Reyhanlı	http://tr.wikipedia.org/wiki/Reyhanl%C4%B1	tr	Q945375	True	3
tr-5407	36	5	Tunus	http://tr.wikipedia.org/wiki/Tunus	tr	Q948	True	5
tr-5407	54	5	Tunus	http://tr.wikipedia.org/wiki/Tunus_(%C5%9Fehir)	tr	Q3572	True	5
tr-5407	99	21	Zeynel Abidin Bin Ali	http://tr.wikipedia.org/wiki/Zeynel_Abidin_Bin_Ali	tr	Q204487	True	4
tr-5407	300	15	Suudi Arabistan	http://tr.wikipedia.org/wiki/Suudi_Arabistan	tr	Q851	True	5
tr-5409	34	5	Yemen	http://tr.wikipedia.org/wiki/Yemen	tr	Q805	True	5
tr-5409	52	4	Sana	http://tr.wikipedia.org/wiki/Sana	tr	Q989958	True	2
tr-5409	110	18	Ali Abdullah Salih	http://tr.wikipedia.org/wiki/Ali_Abdullah_Salih	tr	Q483672	True	4
tr-5409	521	15	Suudi Arabistan	http://tr.wikipedia.org/wiki/Suudi_Arabistan	tr	Q851	True	5
tr-5427	90	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-5427	142	5	Hatay	http://tr.wikipedia.org/wiki/Hatay	tr	Q83274	True	4
tr-5427	337	7	Kızılay	http://tr.wikipedia.org/wiki/K%C4%B1z%C4%B1lay	tr	Q1797531	True	2
tr-5427	585	5	Zaman	http://tr.wikipedia.org/wiki/Zaman	tr	Q11471	True	5
tr-5442	125	7	Brüksel	http://tr.wikipedia.org/wiki/Br%C3%BCksel	tr	Q239	True	5
tr-5442	171	11	Hırvatistan	http://tr.wikipedia.org/wiki/H%C4%B1rvatistan	tr	Q224	True	5
tr-5442	536	16	Avrupa Komisyonu	http://tr.wikipedia.org/wiki/Avrupa_Komisyonu	tr	Q8880	True	5
tr-5442	759	11	Doğu Avrupa	http://tr.wikipedia.org/wiki/Do%C4%9Fu_Avrupa	tr	Q27468	True	5
tr-5442	850	11	Bulgaristan	http://tr.wikipedia.org/wiki/Bulgaristan	tr	Q219	True	5
tr-5442	865	7	Romanya	http://tr.wikipedia.org/wiki/Romanya	tr	Q218	True	5
tr-5442	1097	8	Slovenya	http://tr.wikipedia.org/wiki/Slovenya	tr	Q215	True	5
tr-5442	1144	10	Yugoslavya	http://tr.wikipedia.org/wiki/Yugoslavya_Federal_Cumhuriyeti	tr	Q838261	True	4
tr-5452	552	3	Şam	http://tr.wikipedia.org/wiki/%C5%9Eam	tr	Q3766	True	5
tr-5452	661	10	Beşar Esat	http://tr.wikipedia.org/wiki/Be%C5%9Far_Esat	tr	Q44329	True	4
tr-5463	96	11	Hatip Dicle	http://tr.wikipedia.org/wiki/Hatip_Dicle	tr	Q557591	True	2
tr-5463	160	14	Mustafa Balbay	http://tr.wikipedia.org/wiki/Mustafa_Balbay	tr	Q3671598	True	2
tr-5463	178	14	Mehmet Haberal	http://tr.wikipedia.org/wiki/Mehmet_Haberal	tr	Q1917336	True	2
tr-5463	201	10	Engin Alan	http://tr.wikipedia.org/wiki/Engin_Alan	tr	Q6076944	True	1
tr-5463	1249	9	Zonguldak	http://tr.wikipedia.org/wiki/Zonguldak	tr	Q187895	True	3
tr-5463	1427	26	Barış ve Demokrasi Partisi	http://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_ve_Demokrasi_Partisi	tr	Q809719	True	3
tr-5463	1739	5	Şişli	http://tr.wikipedia.org/wiki/%C5%9Ei%C5%9Fli	tr	Q390637	True	3
tr-5463	1766	14	Taksim Meydanı	http://tr.wikipedia.org/wiki/Taksim_Meydan%C4%B1	tr	Q736072	True	3
tr-5463	1986	19	Sırrı Süreyya Önder	http://tr.wikipedia.org/wiki/S%C4%B1rr%C4%B1_S%C3%BCreyya_%C3%96nder	tr	Q982389	True	2
tr-5463	2256	5	Adana	http://tr.wikipedia.org/wiki/Adana	tr	Q38545	True	4
tr-5463	2501	6	Şırnak	http://tr.wikipedia.org/wiki/%C5%9E%C4%B1rnak	tr	Q131495	True	3
tr-5463	2566	9	Altan Tan	http://tr.wikipedia.org/wiki/Altan_Tan	tr	Q6850856	False	1
tr-5463	2719	15	Abdullah Öcalan	http://tr.wikipedia.org/wiki/Abdullah_%C3%96calan	tr	Q191530	True	4
tr-5463	2798	14	Devlet Bahçeli	http://tr.wikipedia.org/wiki/Devlet_Bah%C3%A7eli	tr	Q1206951	True	3
tr-5463	3497	12	Abdullah Gül	http://tr.wikipedia.org/wiki/Abdullah_G%C3%BCl	tr	Q42852	True	4
tr-5463	3619	11	Cemil Çiçek	http://tr.wikipedia.org/wiki/Cemil_%C3%87i%C3%A7ek	tr	Q202971	True	2
tr-5463	3717	12	Taner Yıldız	http://tr.wikipedia.org/wiki/Taner_Y%C4%B1ld%C4%B1z	tr	Q7682560	True	2
tr-5463	4055	34	Hakimler ve Savcılar Yüksek Kurulu	http://tr.wikipedia.org/wiki/Hakimler_ve_Savc%C4%B1lar_Y%C3%BCksek_Kurulu	tr	Q1623927	True	3
tr-5463	4223	17	Doğru Yol Partisi	http://tr.wikipedia.org/wiki/Do%C4%9Fru_Yol_Partisi	tr	Q6061183	True	3
tr-5463	4406	20	Büyük Birlik Partisi	http://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Birlik_Partisi	tr	Q1021872	True	3
tr-5466	68	16	Filistin Devleti	http://tr.wikipedia.org/wiki/Filistin_Devleti	tr	Q219060	True	5
tr-5466	209	8	Ramallah	http://tr.wikipedia.org/wiki/Ramallah	tr	Q158119	True	4
tr-5466	269	10	Batı Şeria	http://tr.wikipedia.org/wiki/Bat%C4%B1_%C5%9Eeria	tr	Q36678	True	5
tr-5466	281	12	Gazze Şeridi	http://tr.wikipedia.org/wiki/Gazze_%C5%9Eeridi	tr	Q39760	True	5
tr-5466	297	10	Doğu Kudüs	http://tr.wikipedia.org/wiki/Do%C4%9Fu_Kud%C3%BCs	tr	Q212938	True	4
tr-5466	935	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-5467	1183	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-5468	114	15	Muammer Kaddafi	http://tr.wikipedia.org/wiki/Muammer_Kaddafi	tr	Q19878	True	4
tr-5468	540	5	Sudan	http://tr.wikipedia.org/wiki/Sudan	tr	Q1049	True	5
tr-5468	553	13	Ömer el Beşir	http://tr.wikipedia.org/wiki/%C3%96mer_el_Be%C5%9Fir	tr	Q57265	True	4
tr-5468	580	7	Kaddafi	http://tr.wikipedia.org/wiki/Muammer_Kaddafi	tr	Q19878	True	4
tr-5468	682	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-5470	32	10	Avustralya	http://tr.wikipedia.org/wiki/Avustralya	tr	Q408	True	5
tr-5470	184	13	Philip Morris	http://tr.wikipedia.org/wiki/Philip_Morris	tr	Q1852556	True	3
tr-5470	368	13	Julia Gillard	http://tr.wikipedia.org/wiki/Julia_Gillard	tr	Q41563	True	4
tr-5470	621	24	British American Tobacco	http://tr.wikipedia.org/wiki/British_American_Tobacco	tr	Q856411	True	4
tr-5470	959	8	Milliyet	http://tr.wikipedia.org/wiki/Milliyet	tr	Q231002	True	4
tr-5563	26	6	Google	http://tr.wikipedia.org/wiki/Google	tr	Q95	True	5
tr-5563	77	7	Google+	http://tr.wikipedia.org/wiki/Google%2B	tr	Q356	True	4
tr-5563	245	8	Facebook	http://tr.wikipedia.org/wiki/Facebook	tr	Q355	True	5
tr-5563	779	8	4 Temmuz	http://tr.wikipedia.org/wiki/4_Temmuz	tr	Q2698	True	5
tr-5563	1603	20	Altın Kalkan Projesi	http://tr.wikipedia.org/wiki/Alt%C4%B1n_Kalkan_Projesi	tr	Q615446	True	3
tr-5563	1715	28	International Business Times	http://tr.wikipedia.org/wiki/International_Business_Times	tr	Q6510653	True	3
tr-5577	54	15	organize suçlar	http://tr.wikipedia.org/wiki/Organize_su%C3%A7	tr	Q46952	True	4
tr-5577	120	13	Aziz Yıldırım	http://tr.wikipedia.org/wiki/Aziz_Y%C4%B1ld%C4%B1r%C4%B1m	tr	Q793872	True	2
tr-5577	396	9	Sivasspor	http://tr.wikipedia.org/wiki/Sivasspor	tr	Q372599	True	4
tr-5577	431	11	Giresunspor	http://tr.wikipedia.org/wiki/Giresunspor	tr	Q1543501	True	3
tr-5577	469	13	Eskişehirspor	http://tr.wikipedia.org/wiki/Eski%C5%9Fehirspor	tr	Q748445	True	4
tr-5577	512	14	Diyarbakırspor	http://tr.wikipedia.org/wiki/Diyarbak%C4%B1rspor	tr	Q520207	True	3
tr-5577	583	12	Serkan Çalık	http://tr.wikipedia.org/wiki/Serkan_%C3%87al%C4%B1k	tr	Q573111	True	2
tr-5577	597	15	Serdar Kulbilge	http://tr.wikipedia.org/wiki/Serdar_Kulbilge	tr	Q2000793	True	2
tr-5577	614	12	Sezer Öztürk	http://tr.wikipedia.org/wiki/Sezer_%C3%96zt%C3%BCrk	tr	Q565412	True	2
tr-5577	628	13	Mehmet Yıldız	http://tr.wikipedia.org/wiki/Mehmet_Y%C4%B1ld%C4%B1z	tr	Q371492	True	2
tr-5577	645	10	Ümit Karan	http://tr.wikipedia.org/wiki/%C3%9Cmit_Karan	tr	Q334843	True	2
tr-5577	929	17	2010-11 Süper Lig	http://tr.wikipedia.org/wiki/2010-11_S%C3%BCper_Lig	tr	Q1084280	True	3
tr-5577	1005	11	Trabzonspor	http://tr.wikipedia.org/wiki/Trabzonspor	tr	Q28214543	False	3
tr-5577	1154	26	Türkiye Futbol Federasyonu	http://tr.wikipedia.org/wiki/T%C3%BCrkiye_Futbol_Federasyonu	tr	Q726183	True	4
tr-5577	1228	27	Mehmet Ali Yılmaz Tesisleri	http://tr.wikipedia.org/wiki/Mehmet_Ali_Y%C4%B1lmaz_Tesisleri	tr	Q6041747	False	1
tr-5577	1561	11	Zekeriya Öz	http://tr.wikipedia.org/wiki/Zekeriya_%C3%96z	tr	Q6093763	False	2
tr-5577	1776	12	Bülent Arınç	http://tr.wikipedia.org/wiki/B%C3%BClent_Ar%C4%B1n%C3%A7	tr	Q1020672	True	3
tr-5577	2052	5	odatv	http://tr.wikipedia.org/wiki/Odatv	tr	Q7004862	True	2
tr-5585	65	9	Bahamalar	http://tr.wikipedia.org/wiki/Bahamalar	tr	Q778	True	5
tr-5585	256	9	Maldivler	http://tr.wikipedia.org/wiki/Maldivler	tr	Q826	True	5
tr-5585	267	8	Honduras	http://tr.wikipedia.org/wiki/Honduras	tr	Q783	True	5
tr-5585	279	5	Palau	http://tr.wikipedia.org/wiki/Palau	tr	Q695	True	5
tr-5586	48	19	TBMM yemin krizinin	http://tr.wikipedia.org/wiki/TBMM_yemin_krizi	tr	Q6105455	False	1
tr-5586	97	11	Cemil Çiçek	http://tr.wikipedia.org/wiki/Cemil_%C3%87i%C3%A7ek	tr	Q202971	True	2
tr-5586	128	18	Kemal Kılıçdaroğlu	http://tr.wikipedia.org/wiki/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu	tr	Q44332	True	3
tr-5591	74	20	Atlantis Uzay Mekiği	http://tr.wikipedia.org/wiki/Atlantis_Uzay_Meki%C4%9Fi	tr	Q54381	True	4
tr-5591	542	27	Uluslararası Uzay İstasyonu	http://tr.wikipedia.org/wiki/Uluslararas%C4%B1_Uzay_%C4%B0stasyonu	tr	Q25271	True	5
tr-5591	595	5	Soyuz	http://tr.wikipedia.org/wiki/Soyuz	tr	Q225732	True	3
tr-5591	995	4	NASA	http://tr.wikipedia.org/wiki/NASA	tr	Q23548	True	5
tr-5591	1145	4	NASA	http://tr.wikipedia.org/wiki/NASA	tr	Q23548	True	5
tr-5592	65	7	Google+	http://tr.wikipedia.org/wiki/Google%2B	tr	Q356	True	4
tr-5592	133	8	Facebook	http://tr.wikipedia.org/wiki/Facebook	tr	Q355	True	5
tr-5592	306	5	Skype	http://tr.wikipedia.org/wiki/Skype	tr	Q40984	True	4
tr-5592	515	15	Mark Zuckerberg	http://tr.wikipedia.org/wiki/Mark_Zuckerberg	tr	Q36215	True	4
tr-5592	1096	17	Internet Explorer	http://tr.wikipedia.org/wiki/Internet_Explorer	tr	Q1575	True	4
tr-5592	1191	18	BBC Türkçe Servisi	http://tr.wikipedia.org/wiki/BBC_T%C3%BCrk%C3%A7e_Servisi	tr	Q6094327	False	2
tr-5599	65	11	Güney Sudan	http://tr.wikipedia.org/wiki/G%C3%BCney_Sudan	tr	Q958	True	5
tr-5599	347	5	Sudan	http://tr.wikipedia.org/wiki/Sudan	tr	Q1049	True	5
tr-5599	979	4	Juba	http://tr.wikipedia.org/wiki/Juba	tr	Q1947	True	5
tr-5599	1581	5	Mısır	http://tr.wikipedia.org/wiki/M%C4%B1s%C4%B1r	tr	Q79	True	5
tr-5599	1595	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-5599	2285	6	Xinhua	http://tr.wikipedia.org/wiki/Xinhua	tr	Q204839	True	4
tr-5600	51	8	İstanbul	http://tr.wikipedia.org/wiki/%C4%B0stanbul	tr	Q406	True	5
tr-5600	60	18	Atatürk Havalimanı	http://tr.wikipedia.org/wiki/Atat%C3%BCrk_Havaliman%C4%B1	tr	Q86473	True	4
tr-5600	187	32	Devlet Hava Meydanları İşletmesi	http://tr.wikipedia.org/wiki/Devlet_Hava_Meydanlar%C4%B1_%C4%B0%C5%9Fletmesi	tr	Q1206947	True	2
tr-5601	69	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-5601	314	15	Ahmet Davutoğlu	http://tr.wikipedia.org/wiki/Ahmet_Davuto%C4%9Flu	tr	Q58198	True	4
tr-5601	1072	11	Ban Ki Moon	http://tr.wikipedia.org/wiki/Ban_Ki_Moon	tr	Q1253	True	4
tr-5601	1104	13	Derviş Eroğlu	http://tr.wikipedia.org/wiki/Dervi%C5%9F_Ero%C4%9Flu	tr	Q332476	True	3
tr-5601	1140	19	Dimitris Hristofyas	http://tr.wikipedia.org/wiki/Dimitris_Hristofyas	tr	Q57334	True	3
tr-5601	1541	11	Annan Planı	http://tr.wikipedia.org/wiki/Annan_Plan%C4%B1	tr	Q564490	True	3
tr-5602	38	12	Barack Obama	http://tr.wikipedia.org/wiki/Barack_Obama	tr	Q76	True	5
tr-5602	87	11	Güney Sudan	http://tr.wikipedia.org/wiki/G%C3%BCney_Sudan	tr	Q958	True	5
tr-5602	520	5	Sudan	http://tr.wikipedia.org/wiki/Sudan	tr	Q1049	True	5
tr-5602	537	8	Kordofan	http://tr.wikipedia.org/wiki/Kordofan	tr	Q867052	True	3
tr-5603	34	32	61. Türkiye Cumhuriyeti Hükûmeti	http://tr.wikipedia.org/wiki/61._T%C3%BCrkiye_Cumhuriyeti_H%C3%BCk%C3%BBmeti	tr	Q1719882	True	3
tr-5603	79	28	Türkiye Büyük Millet Meclisi	http://tr.wikipedia.org/wiki/T%C3%BCrkiye_B%C3%BCy%C3%BCk_Millet_Meclisi	tr	Q274918	True	4
tr-5603	210	20	12 Haziran seçimleri	http://tr.wikipedia.org/wiki/2011_T%C3%BCrkiye_genel_se%C3%A7imleri	tr	Q740451	True	3
tr-5603	259	11	yemin krizi	http://tr.wikipedia.org/wiki/TBMM_yemin_krizi	tr	Q6105455	False	1
tr-5603	353	23	Cumhuriyet Halk Partisi	http://tr.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi	tr	Q19079	True	4
tr-5603	590	11	yemin krizi	http://tr.wikipedia.org/wiki/TBMM_yemin_krizi	tr	Q6105455	False	1
tr-5603	649	11	Cemil Çiçek	http://tr.wikipedia.org/wiki/Cemil_%C3%87i%C3%A7ek	tr	Q202971	True	2
tr-5603	662	7	Türkiye	http://tr.wikipedia.org/wiki/T%C3%BCrkiye	tr	Q43	True	5
tr-5603	728	18	Kemal Kılıçdaroğlu	http://tr.wikipedia.org/wiki/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu	tr	Q44332	True	3
tr-5603	1207	26	Barış ve Demokrasi Partisi	http://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_ve_Demokrasi_Partisi	tr	Q809719	True	3
tr-5603	1339	12	İmralı Adası	http://tr.wikipedia.org/wiki/%C4%B0mral%C4%B1_Adas%C4%B1	tr	Q343902	True	3
tr-5603	1383	3	PKK	http://tr.wikipedia.org/wiki/PKK	tr	Q152220	True	4
tr-5603	1407	15	Abdullah Öcalan	http://tr.wikipedia.org/wiki/Abdullah_%C3%96calan	tr	Q191530	True	4
tr-5603	1666	19	Selahattin Demirtaş	http://tr.wikipedia.org/wiki/Selahattin_Demirta%C5%9F	tr	Q1395724	True	3
tr-5603	1937	32	61. Türkiye Cumhuriyeti Hükûmeti	http://tr.wikipedia.org/wiki/61._T%C3%BCrkiye_Cumhuriyeti_H%C3%BCk%C3%BBmeti	tr	Q1719882	True	3
tr-5603	2040	16	24. Dönem Meclis	http://tr.wikipedia.org/wiki/TBMM_24._d%C3%B6nem_milletvekilleri_listesi	tr	Q6577342	True	2
tr-5603	2928	6	Kürtçe	http://tr.wikipedia.org/wiki/K%C3%BCrt%C3%A7e	tr	Q36368	True	5
tr-5603	3308	10	sosyolojik	http://tr.wikipedia.org/wiki/Sosyoloji	tr	Q21201	True	5
tr-5603	5907	25	Türkiye İstatistik Kurumu	http://tr.wikipedia.org/wiki/T%C3%BCrkiye_%C4%B0statistik_Kurumu	tr	Q1375058	True	3
tr-5603	6423	8	strateji	http://tr.wikipedia.org/wiki/Strateji	tr	Q185451	True	4
tr-5603	6731	23	Büyükşehir belediyeleri	http://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk%C5%9Fehir_belediyesi	tr	Q6024226	True	2
tr-5603	8113	9	enflasyon	http://tr.wikipedia.org/wiki/Enflasyon	tr	Q35865	True	5
tr-5603	8126	4	faiz	http://tr.wikipedia.org/wiki/Faiz	tr	Q170924	True	4
tr-5603	8168	10	Cari açığı	http://tr.wikipedia.org/wiki/Cari_denge	tr	Q746687	True	3
tr-5603	8234	6	enerji	http://tr.wikipedia.org/wiki/Enerji	tr	Q11379	True	5
tr-5603	8330	8	otomobil	http://tr.wikipedia.org/wiki/Otomobil	tr	Q1420	True	5
tr-5603	8362	8	İstanbul	http://tr.wikipedia.org/wiki/%C4%B0stanbul	tr	Q406	True	5
tr-5603	8374	6	finans	http://tr.wikipedia.org/wiki/Finans	tr	Q43015	True	5
tr-5609	83	7	Japonya	http://tr.wikipedia.org/wiki/Japonya	tr	Q17	True	5
tr-5609	345	7	tsunami	http://tr.wikipedia.org/wiki/Tsunami	tr	Q8070	True	5
tr-5609	938	6	Sendai	http://tr.wikipedia.org/wiki/Sendai	tr	Q46747	True	5
tr-5609	967	5	Tokyo	http://tr.wikipedia.org/wiki/Tokyo	tr	Q1490	True	5
tr-5609	1061	5	MSNBC	http://tr.wikipedia.org/wiki/MSNBC	tr	Q13973	True	4
tr-5609	1151	14	Jerusalem Post	http://tr.wikipedia.org/wiki/Jerusalem_Post	tr	Q35438	True	4
tr-5615	26	10	Fenerbahçe	http://tr.wikipedia.org/wiki/Fenerbah%C3%A7e	tr	Q6603434	True	2
tr-5615	45	13	Aziz Yıldırım	http://tr.wikipedia.org/wiki/Aziz_Y%C4%B1ld%C4%B1r%C4%B1m	tr	Q793872	True	2
tr-5615	139	14	Metris Cezaevi	http://tr.wikipedia.org/wiki/Metris_Cezaevi	tr	Q6020588	True	2
tr-5615	1072	11	Trabzonspor	http://tr.wikipedia.org/wiki/Trabzonspor	tr	Q28214543	False	3
tr-5616	96	11	Trabzonspor	http://tr.wikipedia.org/wiki/Trabzonspor	tr	Q28214543	False	3
tr-5616	116	11	Sadri Şener	http://tr.wikipedia.org/wiki/Sadri_%C5%9Eener	tr	Q2310760	False	2
tr-5616	175	3	TFF	http://tr.wikipedia.org/wiki/TFF	tr	Q165700	True	1
tr-5616	225	10	Ankaragücü	http://tr.wikipedia.org/wiki/Ankarag%C3%BCc%C3%BC	tr	Q492826	True	4
tr-5617	44	5	Erbil	http://tr.wikipedia.org/wiki/Erbil	tr	Q132754	True	4
tr-5617	127	10	Kuzey Irak	http://tr.wikipedia.org/wiki/Kuzey_Irak	tr	Q205047	True	4
tr-5617	268	6	Bağdat	http://tr.wikipedia.org/wiki/Ba%C4%9Fdat	tr	Q1530	True	5
tr-5618	425	4	İran	http://tr.wikipedia.org/wiki/%C4%B0ran	tr	Q794	True	5
tr-5618	1373	19	Kıbrıs Yayın Kurumu	http://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_Yay%C4%B1n_Kurumu	tr	Q1072242	True	3
tr-5618	2078	19	Dimitris Hristofyas	http://tr.wikipedia.org/wiki/Dimitris_Hristofyas	tr	Q57334	True	3
tr-5620	64	23	Cumhuriyet Halk Partisi	http://tr.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi	tr	Q19079	True	4
tr-5620	131	26	Barış ve Demokrasi Partisi	http://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_ve_Demokrasi_Partisi	tr	Q809719	True	3
tr-5620	195	28	Türkiye Büyük Millet Meclisi	http://tr.wikipedia.org/wiki/T%C3%BCrkiye_B%C3%BCy%C3%BCk_Millet_Meclisi	tr	Q274918	True	4
tr-5620	2801	12	Abdullah Gül	http://tr.wikipedia.org/wiki/Abdullah_G%C3%BCl	tr	Q42852	True	4
tr-5620	3648	19	Selahattin Demirtaş	http://tr.wikipedia.org/wiki/Selahattin_Demirta%C5%9F	tr	Q1395724	True	3
tr-5620	4233	11	Cemil Çiçek	http://tr.wikipedia.org/wiki/Cemil_%C3%87i%C3%A7ek	tr	Q202971	True	2
tr-5623	77	6	Neptün	http://tr.wikipedia.org/wiki/Nept%C3%BCn	tr	Q332	True	5
tr-5623	157	5	Güneş	http://tr.wikipedia.org/wiki/G%C3%BCne%C5%9F	tr	Q525	True	5
tr-5623	523	9	Voyager 2	http://tr.wikipedia.org/wiki/Voyager_2	tr	Q48475	True	4
tr-5623	661	6	Uranüs	http://tr.wikipedia.org/wiki/Uran%C3%BCs	tr	Q324	True	4
tr-5624	74	3	Şam	http://tr.wikipedia.org/wiki/%C5%9Eam	tr	Q3766	True	5
tr-5624	271	7	Fransız	http://tr.wikipedia.org/wiki/Fransa	tr	Q142	True	5
tr-5624	444	4	Hama	http://tr.wikipedia.org/wiki/Hama	tr	Q173545	True	4
tr-5624	522	5	Paris	http://tr.wikipedia.org/wiki/Paris	tr	Q90	True	5
tr-5624	635	5	Humus	http://tr.wikipedia.org/wiki/Humus	tr	Q11710288	False	1
tr-5624	844	12	Baas Partisi	http://tr.wikipedia.org/wiki/Baas_Partisi	tr	Q179933	True	4
tr-5628	33	13	San Francisco	http://tr.wikipedia.org/wiki/San_Francisco	tr	Q62	True	5
tr-5628	83	7	Picasso	http://tr.wikipedia.org/wiki/Picasso	tr	Q5593	True	5
tr-5628	145	17	Napa, Kaliforniya	http://tr.wikipedia.org/wiki/Kaliforniya	tr	Q99	True	5
tr-5628	410	6	Kübizm	http://tr.wikipedia.org/wiki/K%C3%BCbizm	tr	Q42934	True	5
tr-5628	556	5	dolar	http://tr.wikipedia.org/wiki/Dolar	tr	Q14083	True	5
tr-5630	50	19	Dünya Gıda Programı	http://tr.wikipedia.org/wiki/D%C3%BCnya_G%C4%B1da_Program%C4%B1	tr	Q204344	True	4
tr-5630	76	6	Afrika	http://tr.wikipedia.org/wiki/Afrika	tr	Q15	True	5
tr-5630	205	6	Somali	http://tr.wikipedia.org/wiki/Somali	tr	Q1045	True	5
tr-5630	213	5	Kenya	http://tr.wikipedia.org/wiki/Kenya	tr	Q114	True	5
tr-5630	222	8	Etiyopya	http://tr.wikipedia.org/wiki/Etiyopya	tr	Q115	True	5
tr-5631	25	10	Yunanistan	http://tr.wikipedia.org/wiki/Yunanistan	tr	Q41	True	5
tr-5631	371	6	İtalya	http://tr.wikipedia.org/wiki/%C4%B0talya	tr	Q38	True	5
tr-5631	486	4	Euro	http://tr.wikipedia.org/wiki/Euro	tr	Q4916	True	5
tr-5631	1215	7	Almanya	http://tr.wikipedia.org/wiki/Almanya	tr	Q183	True	5
tr-5631	1380	13	Angela Merkel	http://tr.wikipedia.org/wiki/Angela_Merkel	tr	Q567	True	4
